mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-3.1258357913999997,2.9218355599277714,-3.0500573500000003,4.273790684960999,-8.238142678500001,1.9210540774500884,-8.269404000000002,8.458072553245705,-3.216714807295,4.701602060020633,-3.66677485,5.686984330258632,hand_wash
-2.8979496793199995,2.888638290711099,-2.584226,4.086639495057084,-8.2042591443,2.194399670855669,-8.15564,8.491241432953393,-3.2383777647249996,4.636117417463645,-3.51109855,5.645636131742155,hand_wash
-2.99105604965,2.436321205752151,-2.76684635,3.8538810314613356,-7.600414817,2.812421619420151,-7.83830025,8.101633920329164,-3.7644138704299994,4.828062604991405,-4.41941,6.112646674151352,hand_wash
-3.2184871104499995,1.9233272163732547,-3.2117212000000004,3.746912185182443,-7.1932674967,2.915968655824301,-7.20302105,7.759088613672466,-4.12773831734,4.764128157965382,-5.391189,6.294573546828084,hand_wash
-3.4570969364,2.4487955082545905,-3.4697845999999997,4.232981888894386,-7.8941999145,2.442829533529718,-7.9502673,8.261717214921326,-3.9942818440899996,4.555422276746988,-4.87027225,6.049991752797049,hand_wash
-3.3337773795500003,2.7352390442377823,-3.2213011500000004,4.30792253671958,-8.317124432,2.005884421926418,-8.1622265,8.554414840883494,-3.3910842076,4.27033560274237,-3.4326618,5.444634003519696,hand_wash
-3.0946167139,2.2729448963295833,-2.7512786,3.836287230538295,-7.7662759351499995,2.3178828318824656,-7.6431059999999995,8.10313271637049,-3.3487103118999992,4.423925880137266,-3.4350567,5.539596135550761,hand_wash
-3.2175291163,1.7149591651097125,-3.2596216,3.64401881547586,-7.101304761150001,2.7133561649639004,-7.197033599999999,7.59960653457069,-4.259841607419999,4.791680900063776,-5.7432567500000005,6.402472595732248,hand_wash
-3.5304384146999994,2.466912741343876,-3.4733771,4.303396981574809,-7.3292866949999995,2.478422441553858,-7.7562709000000005,7.735005388964368,-4.7194817919915,4.2513967700834066,-4.9139815,6.344880693057321,hand_wash
-3.417064187425,2.8776639054677404,-3.138673,4.462720298881632,-8.000904054,1.9876943802759905,-8.267607,8.242914532248134,-3.4172617603715003,4.506737752116855,-3.7697607499999997,5.646840681250077,hand_wash
-3.0811207746749996,2.428325595192402,-2.8746221,3.9192584245516495,-7.822349344,1.928655684547671,-7.9622425,8.05544930127225,-3.57997338505,4.500249472115072,-3.5847455,5.741706499150054,hand_wash
-3.2750395089,2.164296943260737,-3.3063244999999997,3.9225813104600755,-6.985212171230001,2.4632921992888823,-7.39402415,7.4047726834712355,-4.477638667700001,4.873510971034743,-5.49716855,6.609205828036697,hand_wash
-3.2695429516499996,2.270926026805481,-3.2380664,3.977591055753546,-7.31882042273,2.697370144833903,-7.5461078,7.797727813274825,-3.6120007786,5.03868219041581,-4.2391845,6.189339726460361,hand_wash
-3.376282989315,2.5888598722582588,-3.20573365,4.250643631843998,-8.046870438500001,1.96427180311769,-8.07121575,8.281980183020591,-3.1278296451000007,4.432082643725942,-3.497926,5.415575506516277,hand_wash
-3.30835424494,2.7281569532096674,-3.2530352999999996,4.2837873394406545,-8.0681741135,1.9167737951981794,-7.98319875,8.291627415580137,-3.1812385922099997,4.284043297834733,-3.13508055,5.327432854893654,hand_wash
-3.087587338575,2.2158741968562854,-3.15364205,3.797202066962025,-7.8496765105,2.2078078022654055,-7.71316035,8.15275809372391,-3.4548815522725,4.484600535354002,-3.5961217999999997,5.6521934054065905,hand_wash
-3.2392040449,1.6603720590675743,-3.2757880999999998,3.6380618524368376,-7.096239325000002,2.6523110389512423,-7.2503228,7.573387130985868,-4.4299239463325,4.398959319830875,-5.4366944,6.235247793979753,hand_wash
-3.21454132864,2.319392373474758,-3.1626233,3.960550344429019,-7.5379766925,2.767782762462825,-7.6347234,8.027665347394512,-3.9398550352300004,4.484461615447691,-4.1098535,5.960897725942694,hand_wash
-3.27836261869,2.8171540771467116,-3.0835876,4.317908842082747,-8.388945081,2.1558015144806357,-8.229287,8.660175653012006,-2.92236090751,4.356999372873218,-2.8614496000000003,5.237243510787349,hand_wash
-3.1128248518500006,2.369598563770888,-2.79319145,3.908529253434456,-7.714178265499999,2.2438279952397537,-7.5514965,8.032318255881867,-2.553737479425,4.595805632074912,-2.81354915,5.247608729182501,hand_wash
-3.1649584363,1.5503271461929684,-3.08358765,3.522564206998683,-7.2238578985,2.395131536702187,-6.883286,7.608685480451646,-3.146193468175001,4.983577703628764,-4.79303275,5.8830604139046745,hand_wash
-3.5708603582499996,0.8899583381506174,-3.65060855,3.67955288215116,-3.5458443763565,4.288280477211915,-3.35542235,5.55611510367808,1.7492863499000004,6.837590231241688,4.8996112,7.041227144714646,hand_wash
-3.4192316687599997,1.2149450244289408,-3.7194653,3.627651603995898,-1.1917138263065,4.320595999749558,0.916094985,4.471509128683145,6.460726844565,2.9989822477475596,7.8185413,7.119685134173864,hand_wash
-3.53242627358,3.0970428244497463,-3.6769538,4.692733879464248,-5.32814606045,5.257926598644707,-6.2797412,7.4764098066947,0.6453439924650002,6.8702573964785145,0.464633775,6.883378776372042,hand_wash
-3.5572746254700003,3.734764290381491,-3.0356872499999996,5.151012011653433,-7.847467095,2.912873882039306,-7.902366799999999,8.368103123678098,-4.146275793675,5.585539497828206,-4.24517235,6.945060343985877,hand_wash
-3.18692677305,2.7375724984390035,-2.94707155,4.196824266641553,-7.622874154275,3.2330998835001745,-7.9442799,8.277009155142888,-1.8290225586749997,5.397397458958132,-1.93337955,5.686085063860715,hand_wash
-3.498913977065,2.710985107083523,-3.3518297500000003,4.422113981850234,-7.8209602326250005,3.4730480213349746,-8.1113325,8.553898012368862,-1.48643294955,5.457484833656166,-2.3076013499999997,5.643111102888817,hand_wash
-3.7858133565150003,2.7212794916504377,-3.5649865,4.658402948617288,-7.86344788235,2.9763535615859675,-7.7778262,8.405248343706589,-3.55838229688,4.674450796149221,-3.66437985,5.865434541885279,hand_wash
-3.948608821,2.7077247846104804,-3.7027002500000004,4.783996892027305,-7.2394674756500015,2.7703576900443108,-7.2898407,7.748961004749469,-4.28947998488,4.552482413132023,-4.1463776,6.246687856932913,hand_wash
-3.8760756563500003,3.037268028600849,-3.8739442,4.919637647827548,-6.58366923315,2.586318786024607,-6.58750135,7.071089039897248,-5.826172417875,4.251897576749061,-5.5414765,7.206422474498434,hand_wash
-3.3350946311,2.641555661283675,-3.05903875,4.250386268151822,-7.236174330500001,2.6177263348934567,-7.23954535,7.692882921893449,-3.6194433291985,4.964209998358261,-3.5769615999999997,6.133558022595095,hand_wash
-3.2870146174249997,2.5506435746302216,-3.2548316,4.156647546610615,-7.820074099799999,3.1556103990315796,-7.75028315,8.429807028152345,-1.3240626144735002,5.143583987707363,-0.92926755,5.298803238888285,hand_wash
-3.5273368587749996,2.5310797886099867,-3.3506323,4.337791879182438,-7.52782183885,3.8918978501975645,-7.5706568,8.469901780390229,-1.5026771687000002,5.336616849629532,-1.9291882500000002,5.531285625971899,hand_wash
-3.542209942075,2.84887975867878,-3.6146832499999997,4.541231834397754,-7.729015403549999,3.478503929757422,-7.9257185,8.472140741849389,-1.92597292192,4.849101601582218,-2.61835515,5.206302825107655,hand_wash
-3.410202456024999,3.082153889135105,-3.34224975,4.591476344751005,-7.5988640481499985,2.5801197741307593,-7.5035960500000005,8.02287154209033,-3.11904591772,4.860507153244308,-3.7362305,5.764967872820384,hand_wash
-3.1227761572299992,2.6032435537991674,-2.9812005499999996,4.0613696634951975,-7.398784150199999,3.008245929089391,-7.1742811500000006,7.984128177408239,-1.5109699178999998,5.076066305350623,-2.484234,5.283999146804727,hand_wash
-3.40799304803,2.9809219164611513,-3.27279425,4.522817994359163,-7.903139343550001,3.228056284925085,-7.7939923,8.53392389966767,-1.2149993983000003,4.964852952475251,-1.78548705,5.09928814182657,hand_wash
-3.90801922957,2.896236589270967,-3.8787341,4.859923841771152,-7.751863929000001,2.953224078370561,-7.8586578,8.292726883752632,-3.08786874948,5.037390420310965,-3.3578174,5.8977418686665715,hand_wash
-3.7660245023149996,2.4994745055752774,-3.76377325,4.516533681047626,-7.596079887999999,2.4646185186680554,-7.79518985,7.984009167406236,-3.2469220019800002,4.472194718083877,-3.5949242999999997,5.517519864523992,hand_wash
-3.7539655857090004,2.5843292419218775,-3.6877314,4.553857865720752,-6.822117340525,3.145749315379215,-7.2341565,7.509164072606528,-4.79731393377,3.938610681055457,-5.04989885,6.200750906590532,hand_wash
-3.8597476148739998,3.099091826022481,-3.64941095,4.945098577977419,-6.536738767225,4.032893830899619,-6.2761488,7.67540651685589,-5.015631916869999,4.6533912776861905,-6.09113335,6.833911300042949,hand_wash
-3.82555272596,3.7596112859206308,-3.9433995499999996,5.357131442779396,-7.47262258685,3.6529773194852133,-7.22936655,8.313700163326242,-3.9543149351000006,5.592630230351321,-4.7421385,6.837962557291988,hand_wash
-3.7236805644550004,3.309389762946664,-3.6488122,4.97625333420442,-6.155679194654999,3.30382899363699,-6.286327249999999,6.982341722990135,-5.726353971149999,4.743152272717106,-6.55995845,7.428064069303382,hand_wash
-3.623760357605,2.6589784796051297,-3.4715809,4.490707611454759,-5.921087032505,3.38540782826011,-6.2120819,6.8163738805412875,-4.0871187758,5.593774590784385,-5.795348300000001,6.916531102304058,hand_wash
-3.615587357805,2.976587956174464,-3.5769617499999997,4.678487728257711,-7.824923957999999,3.199782138926804,-8.0059515,8.450848931107123,-1.9139020070000001,5.757456030623266,-2.59380615,6.0535592288533895,hand_wash
-3.5499757985550002,2.6726096589088826,-3.49253715,4.439533347917864,-7.8318275796500005,3.065905346667366,-8.347840999999999,8.407752372311894,-0.33583562235000014,5.319063284232505,-0.31314881,5.316366956465773,hand_wash
-3.36625385185,1.5550768028876536,-3.21950495,3.706458894775423,-7.46326404165,2.7895546919215812,-8.229287,7.965112520091068,-0.8277905864249999,4.806500538834427,-1.2220586999999998,4.865405681712512,hand_wash
-3.3369806954964996,2.280965822932773,-3.1895672,4.038840331342247,-7.7229680185000005,3.7318850591460007,-8.315508000000001,8.573305446499475,-1.1208092476749998,5.169704257062275,-1.316662,5.277160814740647,hand_wash
-3.3735047276,3.184044125969387,-3.5667828,4.633355205278256,-7.8755427440000005,3.9177024619317433,-7.89637935,8.791804372817673,-0.8706375049919999,5.571030718231026,-1.03105595,5.6248743107962005,hand_wash
-3.4160462680035,3.183612334479825,-3.56558535,4.66412721352146,-7.4762091422,3.846438530911702,-7.45270175,8.403262286941699,-2.196137124442,5.8869503926521665,-2.2399421,6.269443537529638,hand_wash
-3.65453634395,2.976807266903435,-3.5673816,4.708790766855019,-7.4085677811999995,3.772610514591468,-7.4820408,8.30953089608353,-2.22932008829,6.072418865403662,-3.0129345,6.454437820490572,hand_wash
-3.5516463208999998,3.1538229735898153,-3.36200855,4.744581956375261,-7.871243629,3.0088378617986224,-7.62214965,8.424032052365009,-3.45379178923,5.149285109469451,-4.4038422,6.189607352349854,hand_wash
-3.2839968942500004,3.2996406972726975,-2.94108405,4.649497412504539,-7.66748139625,4.092492301224676,-7.1694910499999995,8.686485004375774,-2.4793122658150004,5.835270648662217,-2.8734248,6.326699055340296,hand_wash
-3.4839391034435,3.4071323448745305,-3.41769275,4.867066851597117,-7.871429298400001,4.1235592776139915,-7.5688604999999995,8.881335575808762,-2.3786794971384997,5.679986384391541,-2.7506798000000003,6.144839318513219,hand_wash
-3.5080988701935003,3.15344254714989,-3.54522765,4.711818818857238,-7.791788875350001,3.03729811493138,-7.66106875,8.360085395365223,-3.8445990599125004,4.996040334690628,-4.1727227,6.294168639479438,hand_wash
-3.291607073006501,3.1580861248310477,-3.06023625,4.556129668376171,-7.508883175400001,3.676220053029192,-7.5682615,8.356455435811746,-1.6308406143990002,5.842939493556228,-1.9836749,6.052180047330517,hand_wash
-3.1585936691129994,3.0031940813905256,-3.0620324500000002,4.353250829392594,-7.8933377272000005,3.555437398847126,-8.1269,8.653479641004195,-0.9180469106500001,4.896468771101917,-1.56873775,4.969742400205311,hand_wash
-2.9967202885815,2.405235014171018,-3.0273046,3.8388230206696523,-7.816613306520001,2.8266257867644833,-7.9065583,8.309591316988787,-2.7864136103875,4.328168956634096,-3.0877790000000003,5.138431870983397,hand_wash
-3.128913395175,2.7727995737450586,-3.28117665,4.176131514127102,-7.30806083917,3.420590170227497,-6.983876950000001,8.065338688245138,-1.9811541402375001,5.509093536177031,-2.9135413,5.841518018441438,hand_wash
-3.3477283632,2.8601983732499576,-3.2260913,4.398535694346898,-7.26353142015,3.5288503820863824,-7.2419402999999996,8.071518431222326,-1.58203013248,5.857467730987806,-2.4776478,6.053197330216513,hand_wash
-3.4733830631499996,2.587332228533601,-3.092569,4.327263167855854,-7.220235443500001,3.0638535329363656,-7.23715,7.840412128102952,-3.4719220857600006,5.11853594833147,-3.95597345,6.174354717108324,hand_wash
-3.483531972445,2.806605449900532,-3.2680042,4.46907641282859,-7.121069681865,3.728851376358397,-6.6036675,8.033955709238878,-2.22121296618,5.664019502706618,-2.76564885,6.070790589662262,hand_wash
-3.387485716844,3.1016313667532565,-3.18357965,4.587709235705075,-7.550843946865,3.8110546280161732,-7.70178415,8.453801570934976,-1.3377860565500002,5.672808883452269,-2.1818629,5.814596147466625,hand_wash
-3.5059313984339995,2.6745732869857206,-3.5631902999999996,4.4055794768277305,-6.9000632263,3.7581482271632383,-6.4940955,7.85263855234539,-1.4868580423999997,6.52151038893379,-2.8219317000000004,6.672944934768761,hand_wash
-3.8499699403349994,1.550033514527487,-4.30085635,4.148838321525765,-2.5921835194350002,4.579762429268307,-1.3705498999999999,5.2525011363564005,4.046559148000001,6.298528533858907,7.25152035,7.473134905890443,hand_wash
-3.7728862355,0.9086914824505221,-4.31223265,3.880239961040051,0.956924065965,1.3409121485646676,1.2472064500000002,1.6446151012441967,7.574764193,1.0408999878457543,7.631131,7.645594025340919,hand_wash
-3.5467844306000003,2.4072348121684177,-3.1590308,4.283163006570904,-3.9229402329000003,5.689840488602679,-3.1404693999999997,6.899411093181734,2.37162017657,6.559015060368136,4.752916000000001,6.95917792783309,hand_wash
-3.4773168919249997,3.2921400920019277,-3.1278955,4.782857746191765,-8.563601923,2.70091722573454,-8.3777785,8.977402574607954,-3.126871647055,5.8639117076846325,-3.1680120499999997,6.632560554574662,hand_wash
-3.242443298825,2.6773362685807998,-2.7075696000000002,4.200681777244976,-7.285026708599999,2.472161500986911,-7.3808515,7.6910752641969635,-3.0574220503450005,6.04316266573568,-3.95238085,6.759071350670496,hand_wash
-3.207811302545,2.8293235920573916,-2.80097535,4.272598738632628,-7.61042005035,3.1721312929778884,-7.3808515,8.242002074615089,-2.5963089446699996,5.677456139578226,-2.794389,6.230020931900933,hand_wash
-3.3638468310949996,3.3798047932963793,-3.2111224,4.762502550304106,-8.381909724249999,2.7849729613782666,-8.4208885,8.830272059744631,-2.82878152157,5.323316322656379,-3.09197035,6.016478462064035,hand_wash
-3.41046589325,2.543824841809775,-3.2003448,4.250878404600749,-7.2678723751000005,2.8953629134656924,-7.456893,7.820689204246062,-2.9120383851200002,5.473010684149383,-3.6991076,6.187410142820785,hand_wash
-3.2524125708500002,2.505108484037126,-2.9835956,4.101509259435351,-7.636148536600001,3.155089754896312,-8.0059515,8.259272539253244,-2.5578389411900004,5.257686146135417,-3.1410681,5.835031048955606,hand_wash
-2.9624355709000003,2.6854641889570763,-2.577041,3.993955912670249,-8.261733633399999,2.935605125674117,-8.023315,8.765325504273502,-3.35128495294,5.142444131091112,-3.5901343,6.127284783571636,hand_wash
-2.9584299041749995,2.467781124768837,-2.8045678499999998,3.848610328324163,-7.8468444164,3.31685411878937,-7.55149665,8.515837065978376,-1.9488273987650002,5.689109084737208,-1.65675475,6.000171713986724,hand_wash
-3.174568450765,3.1311441077260014,-3.00275575,4.453417559001515,-8.138312289,3.003131490936246,-8.023315499999999,8.672129592630759,-1.1670571146700002,5.597359544103767,-0.7071295049999999,5.704016480125348,hand_wash
-3.13988257332,3.1353053059903804,-2.8273205,4.431687177498114,-8.0732515595,3.226641173660058,-7.99577275,8.691176441668283,-2.869682466485,5.652267121737121,-3.83801875,6.326409760349429,hand_wash
-3.2064401628590002,2.867168344608776,-2.88779475,4.296604422417806,-7.878584395949999,3.754127105635358,-8.175997500000001,8.72325025765893,-1.626817009335,5.61754315785275,-2.169289,5.8348556757256835,hand_wash
-3.4587614658540007,3.254983305535591,-3.38356385,4.743940620981183,-8.11688286845,3.3715778569783716,-8.590935,8.786039327226781,-1.2741384111014997,5.3898809028930605,-2.16030765,5.525304585023228,hand_wash
-3.287511579575,3.189161878209936,-3.3967365,4.574672895829831,-8.0535106535,2.8346575986883136,-8.244855,8.535463732529733,-3.2968761184614994,4.918102349204545,-3.4661921500000004,5.910683903250687,hand_wash
-2.8167525341249995,2.6496512548853848,-2.5902136000000002,3.862595416575845,-7.82817523695,3.2933299004680454,-8.1358815,8.489529979012234,-1.478110265325,5.24219900672086,-1.4855109,5.433972499966666,hand_wash
-2.821650354445,2.9587409616808555,-2.34831655,4.083146833102639,-8.05349268795,3.240708981795916,-8.2232995,8.678042878785133,-1.03975582221,5.2749390716794675,-1.61903325,5.3634829606050385,hand_wash
-3.10754382407,2.6065604144943437,-2.7913953,4.051791582368531,-7.4872621888,3.2140758267385174,-7.0611163,8.144797547315644,-2.163391211635,5.476155424510856,-2.64589785,5.875253047896085,hand_wash
