mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
0.6618935873250001,0.12575074214334625,0.6688092050000001,0.6737038199154624,-8.9767936775,0.11157539936891024,-8.985515,8.97748532025945,1.3807766584249999,0.2122676630562075,1.43282045,1.3969570849989288,no_hand_wash
0.6582501629,0.10670851991073071,0.66282167,0.6668219540543499,-8.95415175875,0.09935076071225588,-8.955577,8.954701536955081,1.49457301675,0.11705963676116625,1.49389345,1.4991388206431902,no_hand_wash
0.6745662325750001,0.5139820338798697,0.682580575,0.8476772318835976,-8.2510847757,2.5542503250506092,-8.9442005,8.636450903698922,2.162202671825,2.012184144594924,1.5250286499999999,2.951928727667214,no_hand_wash
0.16661552205000008,1.0370843642102925,0.634081425,1.0491024024046638,-4.8592042167,6.026477756838406,-8.90109,7.735599762647946,3.705086224825001,3.0117462522046083,1.6076568,4.772379163722985,no_hand_wash
-0.3133733357,1.1407903294650727,-0.93226135,1.181673354565157,-1.5249059424500002,6.518253642768114,2.3093976,6.68631061261743,5.344797432825,3.150155791338281,7.3988142,6.202058723025812,no_hand_wash
-1.1765713051249997,1.3981954454484875,-1.3112732,1.8260293435367512,1.1195818238500002,4.933874012053882,2.48483275,5.053287884654793,7.017221607075,2.3865989580110343,7.85805915,7.411006276661332,no_hand_wash
-3.210080597525,2.785004072401944,-2.07947565,4.2475256922935305,1.3468931138,4.097072187080368,2.2327570000000003,4.307917892077795,6.625321570574999,2.5123817878868864,7.7586656,7.084572535164829,no_hand_wash
-4.85994069,3.1426259053684857,-3.773952,5.785363501756657,-0.6067303032000001,3.9391653776805686,-1.1999048,3.9807477907871367,5.373786154575,2.9170932066899558,6.31027775,6.112751984963676,no_hand_wash
-6.604302272249999,2.5311364015194,-8.057444,7.071594117144687,-2.4726301412,2.694060422971679,-3.15723445,3.6542737272796786,3.815787023075001,2.7308821786539244,2.5836273,4.6903415425183,no_hand_wash
-7.748283347500001,1.5621711913150942,-8.210725499999999,7.903807482286192,-4.27209213725,1.8867154069694008,-3.49972225,4.669214818198211,2.0219862538,1.0966677354163474,1.7890796,2.2995873177930473,no_hand_wash
-5.1013257289750005,4.946160917280984,-8.087981,7.101187981119152,-4.611098169,1.9970173628560692,-3.5338512499999997,5.023975962903773,2.468112531975,1.3499271246535653,2.29442865,2.8123525657823913,no_hand_wash
-2.2448308532249994,5.709355789830452,-1.5459851,6.128174053959647,-5.545518035,1.9913814305729038,-6.410868600000001,5.89138831503541,3.053120005225,1.7373068074437963,2.6985882,3.511727654892629,no_hand_wash
1.0877879250250002,5.108456744598478,3.5182836,5.216739600122407,-6.22842791875,1.4322935077988275,-6.5401995,6.390590768451374,3.835800419725,1.7023124718315246,4.6888495,4.195710659987919,no_hand_wash
4.410793692025,1.445138264267918,4.357139350000001,4.640937893890813,-5.84329082075,1.2351099682859368,-6.3144691,5.972079244956156,5.0282926165,0.7046880180980932,5.031337199999999,5.077309363924194,no_hand_wash
5.283484924500001,1.2711293938115182,5.71331905,5.43387002590151,-4.90449106375,1.669968654395105,-4.80201415,5.180333571576173,5.434715457249999,0.5498632073943481,5.5187238,5.462391946231152,no_hand_wash
6.03202133925,0.7109958441829403,6.25998235,6.073675389736157,-3.7440532047499993,1.4528991717922661,-3.58115295,4.015416928960791,5.74233176775,0.5394111619044046,5.854625,5.767548103093197,no_hand_wash
6.0671173585,0.6706336593001402,6.25998235,6.10397724217873,-3.59472972625,1.2816068071057214,-3.5697765,3.815821212109534,5.8696989095,0.3644971879760759,5.868396499999999,5.880977073814168,no_hand_wash
5.532114909249999,1.1972603890036835,6.05939935,5.659871396694954,-4.3815475277500004,2.0554091968103747,-3.7266504,4.838605577730942,5.520337411000001,0.7918213974687855,5.7067327,5.5766960472991425,no_hand_wash
4.69310663325,1.3334287176368234,4.177512800000001,4.878405163135918,-5.527827825500001,2.1340020260274195,-6.236631,5.924479741196138,5.09625130025,0.8915329838743633,5.19300125,5.1734535176207395,no_hand_wash
4.03897590975,0.9331764639139466,3.906277,4.1451137097264015,-6.71823935125,1.0444140640594841,-7.07428875,6.798736185207236,4.689014149499999,0.6269531771094972,4.68765175,4.73063857262243,no_hand_wash
4.1977986445,1.130366944314181,3.906277,4.346958541899407,-6.73505538025,0.9912651991506272,-7.07428875,6.807431318297966,4.505190408,0.45410580146105756,4.5595186,4.527961700484942,no_hand_wash
4.854321401250001,1.4287381392560545,4.8547044,5.059706088847672,-5.892116283499999,1.533823558396366,-6.50846555,6.088001927546246,4.803208687250001,0.5827609021609997,4.7259722,4.838344235034197,no_hand_wash
5.69769758875,1.194455728227277,6.3006978,5.821246901508798,-4.71978416125,1.7012418104855913,-4.38707715,5.0163084701089,5.198596471749999,0.6078063623315625,5.1187556,5.233919208274719,no_hand_wash
6.1684925615,0.6132230772406018,6.380332,6.198822704141902,-4.27677141275,1.3649076016297021,-4.15476025,4.488773668386468,5.232812319250001,0.6033189975964377,5.2696418000000005,5.2673910616948865,no_hand_wash
5.5005395715,1.4573254134499098,6.3444069,5.689852673393455,-4.81090866775,1.9219586807815354,-4.1661365,5.179723213371251,5.16337771,0.6914096197216582,5.273833,5.2093494334909884,no_hand_wash
2.9572743047250003,4.579040014436994,4.110452199999999,5.44616009208023,-5.5151970847500005,1.9645899487166223,-6.1905267,5.853833232683246,4.5277874199,1.3980632898714416,4.7271698,4.7382014973916675,no_hand_wash
-0.705441042775,5.843905340263204,1.8657202,5.879072938544255,-5.757276674750001,1.6603208059238272,-6.1905267,5.991327751446878,3.5753360560250003,1.4721414823489223,4.2092469,3.8658518409536535,no_hand_wash
-4.183967403025,5.06093129940688,-7.80476985,6.561598607263985,-5.265127108000001,1.8605851342470976,-4.93912915,5.583429596813528,2.9522866990250005,1.3693624106170212,2.3297553,3.2536844163688903,no_hand_wash
-6.891246577024999,2.780158100836464,-7.9712238499999994,7.42961878250434,-4.542388051075,1.8401641599407519,-3.83682135,4.900104879667431,1.8498352541574996,1.6449047000599109,2.11540105,2.474032671797693,no_hand_wash
-8.070775733,0.6702282035562429,-8.086783,8.098487745413449,-3.8375308120750002,1.3457972048767977,-3.6027081,4.066114229210435,0.9606453330575,1.445975325245676,1.49688725,1.7344904109107797,no_hand_wash
-8.10737162725,0.8332528080036987,-8.1185175,8.149972341595968,-3.8427280018250003,1.3477899929634591,-3.6296521,4.071677174885009,0.80754969424325,1.3737891916675702,1.07416625,1.5920788328337092,no_hand_wash
-8.11882282875,0.8814563526764965,-8.180189,8.166413350611865,-3.9906833200750005,1.325586826856526,-3.9266345,4.204561908876065,0.40610849331824994,1.2705520316616852,0.456251215,1.332362869995241,no_hand_wash
-8.2814177265,0.7035326528203056,-8.2993415,8.311173223973187,-3.7638869425,0.43359781760807237,-3.751798,3.7887177205075457,0.49258965667575005,1.1278683094114734,0.40954834,1.229451615937037,no_hand_wash
-8.30714321225,0.6748658507148664,-8.3598155,8.334442612166766,-3.72269260975,0.4417993295710295,-3.68354,3.748751651907292,0.51983599702075,1.0849723860766316,0.37362304,1.2018534143775623,no_hand_wash
-8.2846809165,0.5181169695299321,-8.276588499999999,8.300825981150844,-3.70122425325,0.34739103753546074,-3.6553985,3.7174507131196215,0.347101200085,0.9378308500843776,0.34069154,0.9989029631110363,no_hand_wash
-8.38359222025,0.6605381716959386,-8.332273,8.409508809378409,-3.7403199567499996,0.5293219146474016,-3.61947325,3.7774958125675,0.140414007855,0.7521041901145806,-0.041314088,0.7641744922515037,no_hand_wash
-8.362740577,0.8939510519050392,-8.290959,8.410266379265071,-3.812637573,0.5664498584009696,-3.6727624,3.8543830299450783,0.17524657281575004,0.7184264499759971,0.23291565,0.7386186999384168,no_hand_wash
-8.258344683,1.0925840261950912,-8.014933,8.330126794226802,-3.858705777,0.6109037126931635,-3.6961138,3.9066456982006965,0.30020671570650004,0.7731083268948411,0.38140686,0.8284481372159866,no_hand_wash
-8.33765276025,1.3383645377393811,-8.060438000000001,8.4441219281399,-3.93445127125,0.6570320493143682,-3.8452039,3.988799154116739,0.2189407093465,0.9350604377984217,0.024548951,0.9592117657165623,no_hand_wash
-8.2667841215,1.2746646400408144,-8.057444499999999,8.364235035626,-3.9305833185,0.6034689544612931,-3.92244325,3.9765248101478736,0.3926155484815,1.0620328410455806,0.32213013,1.1310353398458106,no_hand_wash
-8.0516005925,1.234920078749164,-7.94906965,8.145519451394241,-4.21226456875,0.7931931641989405,-4.1553590499999995,4.286111909923634,0.54262759755575,1.090148216547239,0.5993536349999999,1.2165100845595764,no_hand_wash
-8.1411503645,1.1439361123527563,-8.0664255,8.220927417996728,-4.16051118125,0.7926620164044031,-4.071533199999999,4.235161812596532,0.69233428167,1.1426738572554782,0.909508635,1.3348280948386162,no_hand_wash
-8.044993325999998,0.980516631139615,-8.034093,8.104377024001664,-4.1030786085,0.8168201094327353,-4.06853935,4.1833934994183934,0.6996510662345,1.0704843499885985,0.88615725,1.2777259159125869,no_hand_wash
-7.937843169749999,1.0290411466984641,-7.91494085,8.004100983554693,-4.35677704375,0.8710784585193823,-4.258943650000001,4.442790445839332,0.7734835349612499,0.9596430069909009,0.8478369,1.2316205555975928,no_hand_wash
-8.16071771575,1.0517456080870504,-8.0795985,8.22804454522616,-4.1607716327499995,0.8007453503651325,-4.067342050000001,4.236934117169885,0.44793451667625,1.203589581925242,0.43529481000000003,1.2828295456702996,no_hand_wash
-6.537403419201751,3.229406770448507,-7.5143737999999995,7.289762608218929,-5.186684240250002,1.700742297674081,-4.884043699999999,5.457745547407619,0.9356233636167499,1.6377984509929022,0.8472381499999999,1.8844279994749293,no_hand_wash
-3.76953024520175,5.026172763243904,-6.739585,6.277628125641936,-6.33722767425,1.8670986444746425,-6.1887302,6.605891067835483,1.2906580669122498,1.6987349082058034,1.22385495,2.1317326950914257,no_hand_wash
-1.03601061470175,4.989812083617007,1.8423687,5.090117588230204,-7.169170644000001,1.8943056055736072,-7.64430355,7.4146092591437815,1.5887571657305,1.6990437125505333,1.6405883499999998,2.324582111901969,no_hand_wash
-0.5708199791142501,4.709402625784209,1.8992505,4.7380230431657715,-7.4556299505000005,1.7084957091007549,-7.72992575,7.64840363427809,2.00538877546175,1.3807263687956441,2.1872517,2.43376733336855,no_hand_wash
-2.0744671291625,5.553255419628614,1.5340099999999999,5.921567614341762,-6.425570968250001,2.3340818681236803,-7.3101982,6.835369820990172,1.60620188862125,1.5114520362531645,1.7651294,2.204236953405775,no_hand_wash
-3.0550300411324995,5.165020581442498,-4.48287795,5.995327561103715,-6.200998970250001,2.3505948216884653,-6.11208985,6.630525695957359,0.5044719511212499,3.0977882180921115,1.30229185,3.13477161273481,no_hand_wash
-2.9048772898825,5.3523768403118375,-4.48287795,6.083964995410465,-6.011451116749999,2.324781099731437,-5.56782165,6.4442718884943995,-0.025506953043750117,3.4831477145220267,0.13651611,3.4788845641714885,no_hand_wash
-1.059523715445,4.788242125281332,1.09691895,4.898217532662598,-6.3849424425,2.3464897209221576,-6.26716765,6.801451239949106,-2.100276449915,4.715515711175431,-1.16338075,5.156710130243315,no_hand_wash
0.95498409361,2.749742774798033,1.2454102,2.9076067879414533,-7.4276381442499995,2.0528645657516518,-7.135362,7.705421837571452,-3.5045063305400004,4.6927529139988495,-3.9745349,5.852216649087764,no_hand_wash
2.0612256536625,2.3160584102187167,1.7651294,3.09828459610514,-7.319655689999999,2.189320193860107,-7.100634100000001,7.63927349452256,-3.812122646165,4.905868974561068,-4.321812850000001,6.208031941684579,no_hand_wash
2.6870322814625003,2.942296168550674,1.79865965,3.981909900817807,-6.6503195936,2.495727468900465,-6.4917006,7.102100721409605,-2.75265282495,5.765128194758843,-3.561394,6.382061494450956,no_hand_wash
3.8414825839375,2.9571596623663545,4.9780481000000005,4.845608292902967,-6.6387276816,2.3638795908095513,-6.737788800000001,7.046038754753512,-0.5339097229750004,5.291628304366774,-0.041912842000000006,5.311909861677237,no_hand_wash
4.013034836965001,2.687768169666029,4.9780481000000005,4.8280934220694105,-4.463529032824999,3.8429921677718433,-5.85223,5.886829261701372,2.7659901021499995,5.545297762884469,3.8571789,6.19065042673592,no_hand_wash
3.3410911556900005,2.8151615024279986,2.9596453499999997,4.366716336066578,-2.6309558915025004,3.805240948302817,-2.3543042,4.622292497342162,5.96963407215,3.5721196146103344,7.155719599999999,6.954471180478453,no_hand_wash
1.9771484926150003,2.346097077995227,0.91070617,3.065864842500247,-1.4880465821175002,3.4300086334156736,-0.40954834,3.7349470488608487,7.200186128824999,3.3514500652508357,8.894504000000001,7.940202597273201,no_hand_wash
0.68717002299,0.8019597129593105,0.62869262,1.0553360475473355,0.09278006403749994,1.38632708233614,-0.30596375,1.3876981525365633,8.9277885485,0.6622563044080763,8.9831195,8.952256437397455,no_hand_wash
0.58803417754175,0.429097640443065,0.5712122,0.7276322333627226,-0.44649750387,0.8520083394132637,-0.47181885,0.9609700494114338,8.97867970425,0.3368815402529716,8.977132000000001,8.984981618275224,no_hand_wash
0.47647416748425003,0.22181955378519794,0.496966555,0.5254603095716838,-0.8575367424175,0.6167574790917915,-0.7005432199999999,1.055844722552346,8.9450566625,0.4187803174194956,8.952583,8.95482982569786,no_hand_wash
0.40691681302425,0.1940951685120014,0.41314086,0.450732786499291,-1.1609198549525,0.6140307780338219,-1.3154645,1.3129455896970073,8.89112080875,0.38470029921680793,8.893306500000001,8.899418720916788,no_hand_wash
0.37204832213174993,0.18824802233541482,0.37781432000000004,0.41685570479419165,-1.4683595328575,0.5009363934999317,-1.5884966999999999,1.5512542167196137,8.835538395,0.38573087468356004,8.82924,8.843933235073301,no_hand_wash
0.45569437829625004,0.36787365827827473,0.40595582,0.5853631926374505,-1.5292109914,0.4458301228743732,-1.6447797,1.5927190095665318,8.8216981925,0.4043674881220355,8.806487,8.8309378484023,no_hand_wash
1.0238259437962502,1.055472992423448,0.432301,1.4695093544551705,-1.776329106675,0.4376107075022613,-1.7669256500000001,1.8293084673485585,8.67315007175,0.29320895100748673,8.7496045,8.678092459021485,no_hand_wash
1.61488383303125,1.1837972758743356,2.35430415,2.0014300748657896,-2.099542979675,0.6379480326726615,-1.99565,2.194092288775137,8.505573574,0.3630483426759607,8.529263499999999,8.513298797270016,no_hand_wash
2.21458175579875,0.9720511216623237,2.6884095,2.4180350551188963,-2.3579296616749996,0.6572535272819724,-2.5243505,2.4475977065346264,8.35422331325,0.35533334807193484,8.222102,8.361757787775916,no_hand_wash
2.71974825225,0.16632948562271194,2.7123597,2.724816854333512,-2.7696275352500006,0.37216110892419024,-2.8506720000000003,2.7944577855611246,8.1612505955,0.18615993672871667,8.1233075,8.163368187567361,no_hand_wash
2.70784200975,0.08275763428503541,2.7051744,2.7091031825558605,-2.99490606375,0.2311301264634587,-3.0620325,3.003789259120409,8.08326278975,0.11402042804845039,8.065228,8.084064910954407,no_hand_wash
2.70831802025,0.06740155363620151,2.7087672,2.709154501098059,-3.078534156750001,0.2139759286622754,-3.1410681,3.0859429333800388,8.0478943195,0.10161280397324877,8.0305,8.048534172560046,no_hand_wash
2.7076504075,0.06438254450092726,2.7087672,2.7084138307303114,-3.21173316675,0.10196945615345385,-3.214116,3.2133474306344847,7.996443316750001,0.07368681040657023,7.9915814,7.996781970871693,no_hand_wash
2.7298911610000003,0.062068579760236255,2.7327173,2.7305949220321746,-3.26912980925,0.08509286207988132,-3.2775843,3.2702343039782247,7.966119373500001,0.06986550583428922,7.9670324,7.966424973523899,no_hand_wash
2.7427344522499997,0.05392380015689638,2.743495,2.7432631631584146,-3.3153716525000005,0.07480951240583372,-3.3165033,3.3162134530498957,7.9442438507499995,0.06384136267265841,7.9454775,7.944499725625782,no_hand_wash
2.73754025275,0.05666746105806454,2.7399023,2.738125236099774,-3.35144363975,0.06309579296815354,-3.3470397,3.352036037517091,7.929978522000002,0.06511344203240167,7.9329035,7.9302451740355275,no_hand_wash
2.7410309915000006,0.05484730469972741,2.7410998,2.7415783050332916,-3.37182226425,0.0620157615530274,-3.3715888,3.3723910985362147,7.922179737249999,0.06341103497456062,7.9227247,7.922432877358611,no_hand_wash
2.7183381834999993,0.06124589131653093,2.7243347,2.7190263259904692,-3.3943324555,0.061758758490244196,-3.3943414499999998,3.394892844752289,7.9226437692500005,0.06305745694388654,7.923922,7.922894079609097,no_hand_wash
2.702456211250001,0.06104168335282715,2.69858825,2.7031437892965453,-3.41154067425,0.059817693875538036,-3.4141004,3.4120637425422577,7.92093133925,0.062191912058699214,7.923922,7.921174877848203,no_hand_wash
2.6887626895,0.05896735678671691,2.68421815,2.689407603309838,-3.4404515549999997,0.0678475093827266,-3.432063,3.441118812046459,7.912668522000001,0.06170391344684064,7.916138350000001,7.912908504055382,no_hand_wash
2.66536933825,0.0481702347521335,2.6668541,2.665803496109668,-3.4676919054999997,0.0670323007740068,-3.4703834,3.4683381103193947,7.90696540075,0.06419431989330623,7.90955185,7.9072253323835024,no_hand_wash
2.65597786525,0.04703420321286243,2.6572742,2.6563932514650643,-3.4955399905,0.06417010480041467,-3.4967285,3.4961274766559876,7.8939993587499995,0.061102174076223544,7.8957806,7.894235239586736,no_hand_wash
2.6498136869999995,0.04869612540996139,2.6494903499999998,2.6502599797304605,-3.5168526667499997,0.05689873865130662,-3.5194812,3.5173117650302976,7.886086807000001,0.06087020398468114,7.8867993,7.886321135124936,no_hand_wash
2.64600859625,0.04715364853479015,2.6488917,2.6464276675043683,-3.521484031,0.05232134709755854,-3.5206788,3.5218717268154025,7.88448513475,0.060386681144534646,7.885602,7.884715801788625,no_hand_wash
2.639661793,0.04499835974488321,2.63991035,2.640044350323069,-3.5280793142499998,0.05145696512723604,-3.5290613,3.528453605667886,7.88466774025,0.05831664330658895,7.885602,7.884882859177324,no_hand_wash
2.6426316185000003,0.04698664874990795,2.6447003000000002,2.643048258525329,-3.5288906295,0.055059250411538294,-3.5290613,3.5293190585757683,7.88271280575,0.06126173250544066,7.885602,7.882950259598555,no_hand_wash
2.639293556,0.0472212613078221,2.6405091,2.639714898932047,-3.5337734715,0.05137033318244467,-3.5332526,3.534145902722553,7.879871724,0.06192712981141321,7.8784165,7.880114451496113,no_hand_wash
2.6297853325,0.04902105708580975,2.630929,2.6302410443550324,-3.53589905375,0.05426483400275773,-3.5362463,3.5363143848983465,7.8827247885,0.06457834362376129,7.88021305,7.882988648208964,no_hand_wash
2.6185167615,0.05439120067273862,2.6213489,2.6190801891046203,-3.52554059475,0.059443444986056054,-3.5254688,3.526040438590306,7.8894038887499995,0.06578814901886144,7.8885956,7.889677495320932,no_hand_wash
2.6149661457499995,0.05277775761513639,2.6171576,2.615497365968516,-3.52303480425,0.05699176288405578,-3.5242712,3.523494596681096,7.8942208670000005,0.0647092348102803,7.890392,7.894485411591771,no_hand_wash
2.6120232675,0.05073124776956493,2.61476255,2.6125146459518427,-3.520047022,0.05681463285483538,-3.522475,3.520504348788854,7.89945398625,0.06351627767368884,7.8951817,7.8997086979594835,no_hand_wash
2.60749966675,0.05024108767046548,2.60757745,2.607982432566302,-3.5146522415,0.05415358293790457,-3.5152898500000003,3.5150683716962923,7.9006455110000005,0.06066757311153825,7.8987746,7.900877852715205,no_hand_wash
2.6139063520000003,0.04865997466974007,2.61476255,2.6143581029916256,-3.5301150867499995,0.05467392117566157,-3.5314562,3.530537393975957,7.8913738035000005,0.060011573622635074,7.8891945,7.891601414926017,no_hand_wash
2.6049429930000003,0.05098744287387428,2.6063799999999997,2.6054406953166844,-3.53315675725,0.052708007734688145,-3.5326538,3.533548904436657,7.89130495375,0.059764962496253474,7.890392,7.891530700326434,no_hand_wash
2.60161091925,0.049912858363036834,2.6021888,2.602088476658168,-3.5351266607499996,0.053647478327273415,-3.5326538,3.5355326846666957,7.8865478355,0.05836345146752069,7.8891945,7.886763248530145,no_hand_wash
2.60682607625,0.050096089597078404,2.6093738,2.607306183777503,-3.5431260269999996,0.05447937967579908,-3.5428326500000002,3.5435437948482646,7.882039209249999,0.0557723664473724,7.8814106,7.882236032790528,no_hand_wash
2.6085504895,0.04955790370247211,2.6093738,2.609020027160682,-3.53614753825,0.051273752142847184,-3.5326538,3.5365183213771414,7.883084033499999,0.05776085939331509,7.8867993,7.883295114056576,no_hand_wash
2.6116430580000003,0.046400958238820206,2.6093738,2.6120541971220197,-3.5355368095,0.05124214021946132,-3.5326538,3.5359071995559184,7.88327564575,0.05595578330556754,7.887398,7.883473734904951,no_hand_wash
2.60793676775,0.04734865769065742,2.6057813,2.608365479611506,-3.5370576447499995,0.051190732949309196,-3.5344500500000002,3.5374271331288867,7.88431149125,0.05556980611543616,7.886200649999999,7.884506831400435,no_hand_wash
2.6085415125000004,0.04720721488209407,2.6081762,2.608967568267162,-3.5410273872499998,0.04692804809728201,-3.5410364,3.541337557103041,7.8847246357500005,0.0579759283511916,7.8867993,7.884937246855582,no_hand_wash
2.60697277125,0.04728142840728303,2.6051824999999997,2.607400424690741,-3.549194401,0.051110338312735266,-3.5482213,3.5495614703939813,7.880222011000001,0.057602146324115304,7.8808117,7.880432009407344,no_hand_wash
2.6025958717499997,0.047600359469986746,2.6027875,2.6030300423518473,-3.5516163647499996,0.05077161564546928,-3.549419,3.551978338183225,7.8785454885,0.05858048111277705,7.877219,7.878762726973646,no_hand_wash
2.612253789,0.05065975615517046,2.6123675,2.6127437404022853,-3.5548705995,0.053607558572486835,-3.5530114,3.555273767953707,7.874450008,0.06021211719003497,7.8736267,7.874679635629634,no_hand_wash
2.6212860094999995,0.05427302247477357,2.61955265,2.6218463991367917,-3.56744145925,0.06268724761407928,-3.5649865,3.5679908116419896,7.861319314499999,0.06383551648892416,7.860454,7.861577841010241,no_hand_wash
2.6203519585000006,0.05584506917014673,2.6201513,2.62094548998754,-3.578799844,0.0637530230060775,-3.5745666,3.5793662302476092,7.856852591750001,0.06624819186216913,7.8574603,7.857131187612715,no_hand_wash
2.62515097875,0.05594768836572601,2.626139,2.625745604529496,-3.5865387532500006,0.06295676406816249,-3.5865417,3.5870898892863896,7.85249067225,0.06524608008934686,7.8544664,7.85276105367487,no_hand_wash
2.6261598785,0.05702820664939854,2.626139,2.626777454078647,-3.5921251347500003,0.05840781082281806,-3.5925293,3.5925987707211204,7.8489789745000005,0.06627375090195954,7.8496765,7.849258065045163,no_hand_wash
2.6093588142499997,0.05593654783269361,2.60757745,2.609956799765879,-3.5836826917500004,0.054801983731114785,-3.58354795,3.584100638155385,7.860481051249999,0.06569068807938346,7.8616514,7.860754851500865,no_hand_wash
2.6047304367500006,0.05529296164232365,2.6045837,2.6053157805648066,-3.56948621225,0.05425228647643921,-3.570974,3.5698974455513848,7.86604048925,0.06373387759545536,7.867639,7.8662980385093375,no_hand_wash
2.6111401090000004,0.05375628182441551,2.6105714,2.611692015211504,-3.567884542,0.051991043922658985,-3.5685792,3.5682623804898506,7.864043635749999,0.06289830655218372,7.8616514,7.8642945399733595,no_hand_wash
2.6023533832500005,0.04867541219356986,2.6057813,2.6028074273417836,-3.56920180225,0.05015185213439775,-3.5685792,3.5695532529206617,7.8663458445000005,0.06043212193768101,7.860454,7.86657739150521,no_hand_wash
2.6081134045,0.04718410557556745,2.6093738,2.6085391131248157,-3.57003407375,0.048410426210313384,-3.5697765,3.5703614660393237,7.86542076975,0.057985332394943995,7.8592567,7.865633971794054,no_hand_wash
2.6165678242499997,0.04830234202946183,2.6141639,2.6170125071071584,-3.5754048992499996,0.04572857630602241,-3.573369,3.575696585074739,7.8652441390000005,0.05773039602694841,7.8610527,7.865455475222189,no_hand_wash
2.61906463325,0.049516321534377,2.6165588,2.6195315019243433,-3.5727434340000004,0.048152279150825164,-3.573369,3.573067098526497,7.86917496675,0.05934929909467373,7.865244,7.869398210205126,no_hand_wash
2.6132956294999996,0.05327232645386671,2.6123675,2.6138371971256538,-3.5741385337500002,0.052511688445536955,-3.5769618,3.5745233027868824,7.86880375125,0.06309354015714365,7.867639,7.869056062737678,no_hand_wash
2.60151512775,0.06655147008558178,2.60398495,2.6023641146728917,-3.56905809625,0.06762557480913582,-3.5769618,3.5696971131638073,7.870713779500001,0.08367060990673149,7.8694355,7.871157390615813,no_hand_wash
2.582504657,0.07145056748233018,2.5812323,2.583490414935045,-3.55291866475,0.07798846495687844,-3.558999,3.5537723665836545,7.88407199025,0.08891280826711208,7.885002999999999,7.884572079142904,no_hand_wash
2.5595453985,0.06334729257015939,2.5596771499999997,2.5603272240594177,-3.5556100705,0.0894341429859083,-3.5524126999999996,3.556731848650923,7.8852994362499995,0.09490014075516051,7.8891945,7.885869052992709,no_hand_wash
2.5620032845000003,0.06499833388984097,2.5590785,2.5628255990680913,-3.579245922,0.10578338332906721,-3.5769618,3.580804870281499,7.87602172675,0.09601686309545127,7.8736267,7.87660551444223,no_hand_wash
2.57053554125,0.059514315697143584,2.569856,2.571222679527757,-3.60757600975,0.10289754840018736,-3.6302507999999998,3.6090394985129817,7.862962885749999,0.08197755639464936,7.85506535,7.863389146012998,no_hand_wash
2.91950186325,0.9148053215367083,2.598596,3.0591285906106207,-3.87315074,0.6334993348582078,-3.67455875,3.9244891079617195,7.5109010112500005,1.1648374996895827,7.8317137,7.600466320264674,no_hand_wash
4.168256066750001,2.150501509270159,2.6572742,4.689078133014845,-4.5244074405,1.1416707236958248,-3.7266505,4.665877859405724,5.425338955992499,3.617191185389485,7.7856098,6.518102843534307,no_hand_wash
4.991079996,2.1516224980956458,5.1612670000000005,5.434039492159303,-5.1580577532500005,1.3483397665546466,-5.269043,5.330950652709129,4.068584332975,3.7747722335995335,5.1199528,5.546770378025824,no_hand_wash
4.903152844,2.279857728555605,5.1612670000000005,5.4060766453985725,-5.343429271,1.1954821632015453,-5.32532565,5.475202373675908,4.016678273475,3.7346996089452054,5.1199528,5.481497566244004,no_hand_wash
4.59813812525,2.3624144881448856,3.1356794,5.168164464018145,-5.379752743,1.0705331545694856,-4.91278375,5.484971805557522,4.183620119475,3.7214672880143453,6.9281925,5.596192704231821,no_hand_wash
3.37904324575,1.6808141950128723,2.7075696000000002,3.773063314325652,-5.037208077,0.9660793562491294,-4.770879,5.1287855541305625,6.0910226562325,2.6142464482959067,7.15691715,6.627047289701071,no_hand_wash
2.6423711637500005,0.4342998654864205,2.7123597,2.6777360212026404,-4.565149729,0.3372882967636925,-4.6882505,4.57756169099169,7.3319930505,0.3531473012322352,7.23954535,7.340471601089877,no_hand_wash
2.8048313217500005,0.12776123042872378,2.8075616500000002,2.8077323355584505,-4.52668272925,0.2624898701804366,-4.5116178,4.534267880364778,7.2849369072500005,0.1513566065296517,7.2898408,7.286505149445619,no_hand_wash
2.8554201215,0.1272853357227112,2.88659725,2.858248611136791,-4.413518054,0.2537297061754227,-4.309239,4.420787195723214,7.3428874005,0.14659603566602794,7.3706725,7.344346944970701,no_hand_wash
2.8616621423,0.3347841475195404,2.9099488,2.881130063193926,-4.275235604,0.1275216168611154,-4.27211595,4.277132284378074,7.446489958500001,0.21744178250476487,7.4221655,7.449656061087534,no_hand_wash
2.1967448478450002,1.3493767291811223,2.8608508,2.5771987583219027,-4.53115542,1.099114337063173,-4.2804987,4.662231400876446,7.429605065,0.6234430029126008,7.4401283,7.455651607794562,no_hand_wash
0.03623066434500004,3.6239074562910076,2.0190015,3.619556070800815,-4.88328615875,1.224402038907054,-4.3810895,5.034073515577309,6.350340397,2.1042452175127027,7.37426515,6.689065814697642,no_hand_wash
-2.8341912631549997,4.677713183710252,-2.4722588,5.464333284457327,-4.7938112285,1.487083385249626,-4.4834766,5.018616796159222,4.50422940028,3.360572153611491,5.50614985,5.617231887413642,no_hand_wash
-3.946872432105,3.9659796461455463,-4.915179,5.591732652994694,-5.74342450075,2.0771528321882764,-5.80732375,6.106611374106142,2.8584498146175004,3.0754079516503063,1.8723065,4.1958579666842954,no_hand_wash
