mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.9018535483875,2.830869913819357,-4.734208141500999,5.382549469249591,-6.438908229423251,5.608742163667629,hand_wash
-4.7914281828575005,2.5734532188085373,-3.8739440684010003,5.292692087645502,-7.148166321215749,4.924364009941154,hand_wash
-4.8469986293375005,2.765972182500335,-3.831668984876,4.995715151227539,-7.5692107515375,5.153425692297182,hand_wash
-4.8103787784625,2.966589094752153,-4.401399224745,5.562710322341669,-7.3309212824125005,6.045171099039309,hand_wash
-4.9772547582125,3.0196955971672943,-4.4632596025449995,5.066593615891282,-7.0736542793125,6.028594848716624,hand_wash
-5.034058632425,3.2075938287963632,-5.217496165395,5.037283380415788,-6.564356366275,6.6458590841040195,hand_wash
-4.8425049615499995,3.024347044450862,-5.036199183152499,5.0704535111305455,-6.701848454375,6.451665241915712,hand_wash
-4.865230702625,2.968879165354592,-5.084189398922499,4.377003292294503,-6.221392562725,6.055156622500864,hand_wash
-4.959860903125,2.9449891320458055,-5.2496313511225,5.0187540242934485,-5.421300366734999,6.955495120496165,hand_wash
-5.272327119425,2.6182700226468327,-4.6295308488225,4.651860800322778,-2.427283468585,7.455063033762716,hand_wash
-5.5446977109125,2.499255253724311,-4.252494887115001,4.855666746164998,-0.36712059021000015,7.194078497394261,hand_wash
-5.6298616114407505,2.687614061920482,-4.1359113089975,4.820271278764956,-0.5785229767349999,7.869587889021521,hand_wash
-5.3857103418157495,2.555181556653853,-4.01915709892425,4.3470285649204845,-1.6434444422499996,8.11295232803099,hand_wash
-5.09390116809075,2.7837239519824255,-4.20585187404925,4.617567794591994,-4.675012260139999,7.485943118564932,hand_wash
-5.001393547103251,3.0336079795390156,-4.553620690549249,4.467146491638181,-6.861377689965,6.429799681052422,hand_wash
-4.9749734923,2.8124122663944053,-4.40961116955175,4.525009262887441,-6.95043950054,5.781266900107291,hand_wash
-5.128922353925001,2.5366281071649355,-4.170749885649999,4.409540281117801,-6.695292085765,5.08730693613723,hand_wash
-5.0556377471500005,2.4429806613942318,-4.3552322454,4.615154571551638,-6.592809206100001,5.3590524790494545,hand_wash
-5.070959887425,2.109006318359097,-4.0637314217250005,4.326073430514956,-6.631958790975,5.038279999010333,hand_wash
-4.9012038932249995,2.414580899900915,-3.3901052353500005,4.3762126130590735,-7.001564180775,4.77631562980514,hand_wash
-4.803678699875,2.4746375093093924,-3.45264219404325,4.4283865073196935,-6.9403265297624985,5.221425173955495,hand_wash
-4.834364891125,2.3557703231249327,-3.0033365315907496,4.178206231789946,-7.272683390787501,4.797503336675074,hand_wash
-4.6054070089,2.3759593961982235,-2.43078615824325,4.2700579155616,-7.7966238582135,4.5876704420209675,hand_wash
-4.768340193675,2.0810451095044513,-3.1441038097957494,4.7071356345713085,-7.272473838071001,4.969734159433284,hand_wash
-4.933312137000001,2.3189311577105753,-2.7705645823099996,4.347520073290569,-7.9014029738585,4.239702620500504,hand_wash
-5.067499094075,2.88857759031299,-3.1337333728125,4.5079826224858985,-7.870486253808501,5.318870190336266,hand_wash
-5.0736123838875,3.2103623244671082,-3.8576370089850003,4.901516045617263,-7.4049812848825,5.958523048499753,hand_wash
-5.132505906887499,3.038646221396203,-3.953847938,4.613325293077158,-7.0108478805,5.860226133597505,hand_wash
-5.004153814412501,3.079106854998811,-4.5535428800925,5.124781023982563,-6.203028731440001,6.198481858686731,hand_wash
-4.798418653162501,2.9205740017581556,-4.7630412252675,5.067080559306474,-6.23031099084,5.743463430984002,hand_wash
-4.8676526790225,3.321258893118148,-4.967647740055001,5.095914860425762,-5.5444641984250005,5.844320217237486,hand_wash
-4.8569050230475,3.475091664199581,-5.450103457954999,5.597026067313436,-5.292840461349999,6.383550046808067,hand_wash
-5.353641051520749,5.3831772157403455,-4.8212760886299995,6.335878357400595,-3.807524198547501,6.882456346521407,hand_wash
-5.5993251390957495,5.428797199440919,-5.624981760979999,7.062818065867212,-1.8542420752175002,6.469446497990351,hand_wash
-5.79846503102325,5.054856424325732,-5.8169425632275,7.621534236833564,-0.9581515126575002,5.899795806858251,hand_wash
-5.70841829157325,5.02201631211845,-5.700544621822501,7.431923040230559,-1.1613000452749997,5.660594951543287,hand_wash
-5.16146168365,2.786116830717839,-6.3799068884375005,6.5592267198616065,-3.0431806594625006,5.875441485101769,hand_wash
-4.92979144225,2.359124343334164,-5.728686121137501,5.659342314143616,-4.426570886992499,5.555748160469922,hand_wash
-4.957232370875,2.297463605359979,-5.878371881752501,4.967700314193386,-4.687098117532501,5.675369911146439,hand_wash
-5.3384506258,2.0908341215634163,-4.6967141492475,4.754880090112619,-2.1334474771399994,6.579711593592428,hand_wash
-4.883510691025,2.290068143455194,-4.379580634702499,5.046321222186563,0.18360519630250025,6.296066661543643,hand_wash
-4.600128981925,2.853072580532856,-5.1114836397025005,5.290845889129756,0.757188420785,6.1367960886585715,hand_wash
-3.9595420937750005,2.7820634501558277,-5.602528482302501,4.679548314197111,0.4902485269250002,5.797607180936251,hand_wash
-3.1815948378732504,2.815859971470539,-7.373211339520001,4.041221205281982,-1.6374089777174998,5.764165309787211,hand_wash
-3.16544641362325,2.8724880777376574,-8.301559828750001,2.2989577872577454,-3.1459838849599997,5.081921619717623,hand_wash
-3.09092838477325,2.43694120372682,-8.126250379250001,2.438192183967422,-3.3094738997025,4.654739021079369,hand_wash
-3.0969309016232502,2.68153261553342,-8.05007677775,2.54469221084235,-3.1563662850724996,4.778602330695411,hand_wash
-3.07698039247,2.506942565806467,-8.111856305,2.5014087814935584,-2.88408550063,4.275612030046647,hand_wash
-3.1043764237400002,2.460515157331363,-8.1339952605,2.4813378658404606,-2.7659631426375,3.9713938553649424,hand_wash
-3.0000314067400002,2.531538003751612,-8.2840312631,2.3474533037404353,-2.7416387236374997,4.040702726088814,hand_wash
-2.9260552352275,2.406518915730029,-7.972373366499999,2.5556255156028285,-3.1489118021424995,4.134942401363834,hand_wash
-2.9759943922325,2.5007799606612906,-7.9882044336749995,2.68746814394149,-3.2587114674049995,4.5470216543743955,hand_wash
-2.9022188089875,2.5298041728896474,-7.898765433425001,2.816915473256284,-3.3962185183725,4.72206320397961,hand_wash
-2.9658993818724997,2.3786682022813097,-7.622604711,2.7975492818216225,-3.7963993371225,4.569267659765671,hand_wash
-2.99004417992825,2.4300551628308242,-8.0578905196,2.6429793482660258,-3.2602682357782498,4.663026031477257,hand_wash
-2.88830374615325,2.3250604750978594,-7.920461301625,2.7492270424775858,-3.0232720676857503,4.69198486241358,hand_wash
-3.01589840796825,2.193279064028427,-7.618799599125,2.638380987536863,-3.4532918352107504,4.945426848900079,hand_wash
-3.09793979828325,2.3202255217017242,-7.950369100450001,2.605557252570322,-2.48989822597825,4.9581892397558684,hand_wash
-3.19906649679,2.161974433900113,-7.8699862747,2.545202846042096,-2.6150379905725005,4.8476563615675605,hand_wash
-3.1788076250625,2.369605031618114,-7.9168927385,2.3362986782465582,-3.0878178446524998,4.744888049557755,hand_wash
-3.1774514442225,2.3721611001082645,-7.966131347,2.5524111053438507,-3.0319809558600004,4.575015707263914,hand_wash
-3.1178603657475,2.5807654550511656,-7.980190104799999,2.637824593783633,-3.2900952150075,4.523171964702938,hand_wash
-3.0107131836225,2.370315840621619,-7.96129339405,2.5652300603127927,-3.5175951297825,4.187019203926999,hand_wash
-2.97353050075125,2.4552833846143507,-7.6979370448,2.681924710342411,-4.0168429419825,4.059860952380159,hand_wash
-3.0250144450187504,2.639119731364841,-7.856370586550001,2.652442625366445,-3.721276572175,4.219826533385114,hand_wash
-2.97733859873075,2.357432503438856,-7.534536841249999,2.8359909181343452,-4.378371135675,4.194113334797857,hand_wash
-2.9033534503307497,2.6072786253008604,-7.59644212525,2.8859138975223404,-4.06745867345,4.521070315722431,hand_wash
-2.9379405286719997,2.1671319318738713,-7.962634617,2.6393313651873194,-3.40765772935,4.267980026385288,hand_wash
-2.6851791481295,2.3865593373107097,-8.21689588675,2.529960290274782,-3.1308653261975,4.087443752823372,hand_wash
-2.7119464763825,2.662666195855146,-8.4410667241,2.215551194036338,-2.7994365378725004,4.071629142484956,hand_wash
-2.7249155062324997,2.567875271749208,-8.0154597656,2.4841391211605597,-3.486097621245,4.231763555877632,hand_wash
-2.769037757105,2.6867494966325745,-7.9233233791,2.7063788165064318,-3.347408026585,4.674850158056189,hand_wash
-2.86996687158,2.2011612021223796,-7.7406013551,2.497259917414451,-3.9326759537375,4.324059432796672,hand_wash
-2.70194128469,1.975509891172266,-7.859532031500001,2.5495768505538186,-3.636046793895,3.95164268837033,hand_wash
-2.890543088515,2.342473839187629,-8.14221019975,2.5379667612939665,-3.3932157637225,3.8306009419980733,hand_wash
-2.96237572028,2.8026690077589937,-7.996048150500001,2.457867595539008,-3.9731338214075005,3.9146542005162637,hand_wash
-3.0337443143424996,3.3248985175785024,-7.961760454325,2.778484536225279,-3.7237344592675004,4.574098326103979,hand_wash
-3.2085418218224997,3.197524661953304,-7.489767967975,2.8959251886643673,-4.3535796901825,4.909071898312551,hand_wash
-3.1264674933724996,3.2179611093385323,-7.616799797725,2.8120402803152134,-4.199238644815,5.0816422641789085,hand_wash
-3.0771779868049998,2.7403988287023338,-7.792034394475,2.679747068025111,-3.859017148375,4.5862557293406025,hand_wash
-3.0277238280175003,2.558950310983606,-7.93967235665,2.4749634123958972,-3.758219752215,4.327750914154648,hand_wash
-3.0171767616375003,2.8584058178104774,-8.24389372225,2.0652219515767514,-3.5383330119800003,4.486692829298211,hand_wash
-3.0615115723375004,2.5070011501946876,-7.813239275075,2.4777567437313133,-3.9397831849225,4.53312048352041,hand_wash
-2.9754195912550006,2.7782142815904893,-7.766117244325001,2.671070739536615,-3.9169047557775003,5.009757925921439,hand_wash
-2.9011260807049997,2.3613094774116727,-7.742849634824999,2.5522602362215365,-3.9708645470274995,4.575968263642271,hand_wash
-2.84691480538,2.3075419364010017,-7.861019918825,2.616018966645721,-3.658589924615,4.2551803918203035,hand_wash
-2.8287336141924997,2.5787431800694693,-8.187502997374999,2.237765394860798,-3.54470075891175,4.316517405673788,hand_wash
-2.8630811916974994,2.3604660382728837,-7.846961171524999,2.4272197070737755,-4.051501847496749,4.186390958533268,hand_wash
-2.9290280534707502,2.814865093884072,-7.901298178274999,2.7868278685380092,-3.90886645824675,4.621476669950227,hand_wash
-2.9601094275957496,2.767815476889991,-7.850317181025,2.689843644319177,-4.02761750414175,4.467030080191062,hand_wash
-2.90396417556825,2.5936127079110554,-7.84751501495,2.7011072563568317,-3.636795230445,4.423281528879998,hand_wash
-2.86435054884825,2.5220584949767604,-8.09227403355,2.4539768350396813,-3.5689443345450003,4.065273324379994,hand_wash
-2.8271948105075,2.341655069598039,-8.0231148548,2.2730858813783126,-3.7372603139032505,4.242848139920869,hand_wash
-2.8107230601974997,2.388158330603479,-7.947189740300001,2.474957855175402,-3.69097657204825,4.789557961408322,hand_wash
-2.8088579417625006,2.4131543879379205,-7.717237916675,2.819562899406557,-4.29356050179825,4.78112229809974,hand_wash
-2.8520341583724997,2.4712131387062466,-7.738685335175001,2.9934976066682446,-3.02250867288325,5.495500955785003,hand_wash
-3.0753427892400005,2.1090361560685604,-5.709849320455,4.341853286655712,-0.2682092571250007,6.666002756535219,hand_wash
-3.2069431250999996,1.9079185805921302,-5.11384272098,4.9249659288898515,1.0215057784275001,6.355321991668156,hand_wash
-3.317188866175,1.9829663526929087,-5.478047361555,4.8893758558350084,1.4916960176024998,5.656083797725785,hand_wash
-3.4546390423749993,1.883572527716399,-5.511529720805,4.718219518754348,0.4951583328125,5.842118665885213,hand_wash
-3.374537613485,2.24419124646647,-7.629140136525001,3.663588268837825,-1.9826001588499997,4.561150626388592,hand_wash
-3.4087774112695,2.2837854232518358,-8.25864408075,2.0508283038596526,-3.2475686433124995,3.5002211378525123,hand_wash
-3.4030772723845,2.0928351518376886,-7.6799714272817505,2.3862647337251484,-3.9958805012125005,3.8392275225726813,hand_wash
-3.4261443003144993,2.321306675855298,-7.653796856781749,2.797126153592174,-3.6750915919124996,4.4920690379150585,hand_wash
-3.3369807151695,2.6848703695162044,-7.21336173901925,2.7263721686609794,-4.471249971075,4.6947733372477805,hand_wash
-3.4102713069199995,3.0888686557335294,-7.175574330269249,2.922118284929349,-4.628920100499999,5.3934179108836,hand_wash
-3.3237931329549997,3.0235291642513054,-7.532363386987501,2.6283628014815004,-4.193987554124999,5.119403150732772,hand_wash
-3.427548369275,2.852276270507239,-7.3754776227375,2.5430674628794754,-4.537930320975,5.149364354947963,hand_wash
-3.525935774035,2.4843439489930463,-7.474846978925,2.860522514777487,-3.7930792544732497,5.200822823362947,hand_wash
-3.4365775964812504,1.8892196805616068,-7.429045215924999,2.6922851361362743,-3.87777612600575,4.682654856614893,hand_wash
-3.5045781823062496,2.1084652564532544,-7.598226400675,2.7336598481416545,-3.43153609160575,4.8993853602477335,hand_wash
-3.3215478065162496,2.4967895319005873,-7.811829216674999,2.6613372012615937,-3.29547202318075,4.762522298159035,hand_wash
-3.3170032590812504,2.688772002068747,-8.050726442,2.1948345509154725,-3.519478198045,4.700947474520951,hand_wash
-3.3864827788999996,2.6359153479217934,-7.8330041887499995,2.492729116999801,-3.7485498323125,4.800351820515804,hand_wash
-3.341321697175,2.475097386775844,-7.7317218070000004,2.4690884398844672,-4.057270842175,4.583534735402332,hand_wash
-3.4051848852399997,2.508488824846671,-7.785747464250001,2.4469429290701226,-3.913168505475,4.833640529519006,hand_wash
-3.2464759169750006,2.4117266685928036,-7.68116592525,2.5760843461945693,-4.055154236962499,4.815794386950545,hand_wash
-3.2098620518825,2.3903885775754805,-7.653988446625001,2.567948204064752,-3.9568207241869997,4.953164059853274,hand_wash
-3.1879146894825006,2.7699623019026567,-7.744433380124999,2.910158151814024,-3.5274146726012496,5.344623033299269,hand_wash
-3.1255603616450003,2.449558162266037,-7.770102008375001,2.830506535246141,-3.5100747443362503,4.753967416021609,hand_wash
-3.2145293510450004,2.6417184680407253,-7.956632124375001,2.7622250072389996,-3.0874196684112496,5.111078245397749,hand_wash
-3.1918365419625,3.0117882345502918,-8.35695066975,2.5093586686218807,-2.5806455114867504,5.0524407793850035,hand_wash
-3.19747980255,3.00815996730397,-8.35838467975,2.2178984045247176,-2.816438192955,5.068327068771281,hand_wash
-3.2848471194725,3.0833197324613764,-8.034712747224999,2.916569624797932,-3.288469597835,5.580772175305862,hand_wash
-3.1581895073975,2.796751157878738,-7.840799986300001,3.1912033250086966,-3.616239991635,5.087467519201662,hand_wash
-3.1090946030725,2.5814950536720507,-7.900148553049999,3.222700026066904,-3.7057448682024994,4.8213528547373725,hand_wash
-3.14702274041,2.383910422525028,-7.9002443725500004,3.2334364752370894,-3.6840549652225003,4.8673222176717275,hand_wash
-3.0956615495250004,2.9442402705248085,-8.193409731575,2.673602075890929,-3.4216117248025,4.707483360925296,hand_wash
-3.0773935374375,3.026755196944775,-8.32369580725,2.3270153457941274,-3.43214680970575,4.833205739750273,hand_wash
-3.0300829202124997,2.92114865464032,-7.86332216885,2.6591432689029735,-3.7314434159382506,4.910596380632571,hand_wash
-2.9908405261425,3.022329328447459,-7.869899461349999,2.7810469558409148,-3.65797319576575,5.032134311848558,hand_wash
-2.9453351550424998,2.5711888229762874,-7.573219422049999,2.876177763313652,-3.93474463722075,4.899569889324015,hand_wash
-3.12517418053,2.5936680077272145,-7.168718580175,3.1377220648636297,-4.3602587799925,5.08657161780521,hand_wash
-3.13011989098,2.5371538513783034,-7.158030799424999,3.0637626873920603,-4.5794838957275,5.042884301265695,hand_wash
-3.2640553758074997,2.3327608768484964,-6.808474705675001,2.996945236815877,-4.816695618635,4.9413056544859,hand_wash
-3.3191887201975003,2.1207767637044777,-6.866065943725,2.975263899268991,-4.430483753445,4.9606844376565045,hand_wash
-3.2432606108125,1.8274085382502105,-7.056287383599999,2.5810515451863036,-4.461277716644999,4.51165821398241,hand_wash
-3.1846604702500003,1.82783223913434,-7.487860907000001,2.468747820278572,-3.7703385329175,4.422303370160211,hand_wash
-3.1011521130425,2.2347105867732524,-7.8511853705,2.256098947717058,-3.5001953080174997,4.699972253453213,hand_wash
-3.0052016413775,2.1750828208760424,-8.11653256725,2.019039235346207,-3.32485891825,4.400609013287764,hand_wash
-3.0171976966875,2.1413466468016322,-8.4154250095,2.021030603148685,-2.6561634826250002,4.117966910722868,hand_wash
-3.0785072056424996,2.178795844634787,-8.4200384285,1.872832276467342,-2.5693769625175005,3.800676515808355,hand_wash
-3.0792017662675,1.7155496011222244,-8.44569508375,1.9384335866656486,-2.4655378895175004,2.706858466543272,hand_wash
-3.1907707583675005,1.8656170047619112,-8.39114851275,2.0077632892597332,-2.457269078445,3.1560967441961854,hand_wash
-3.3867611919425,1.8565830114123631,-8.302116653,1.891529797089876,-2.4770040374575,3.339808150409353,hand_wash
-3.5076497997500002,1.807776064609202,-8.334000347249999,1.9488014864096803,-2.6301415886724997,3.7366940268551017,hand_wash
-3.422638579485,1.9579855802219208,-8.34994519175,1.7928231009605438,-2.5224195921225,4.320767435639643,hand_wash
-3.41535472761,1.9385655402391961,-8.38451132725,1.8382933763572573,-2.6164959690274996,4.401015652215777,hand_wash
-3.1752151082725,2.1720806991001753,-8.38827748225,1.8613470624645196,-2.6567682280150002,4.4938600803555655,hand_wash
-3.1216924120992497,2.1942874872007563,-7.95641355489,2.209414375992422,-3.2131851603775,4.707254709610023,hand_wash
-3.44437938308925,1.958101810282557,-6.530760212190001,3.815290897708797,-1.5515625259775003,5.6772717168729745,hand_wash
-3.4762780480142497,1.744812501976712,-5.458438103255,4.530784215323107,0.10368936349749987,5.964918232032565,hand_wash
-3.6905125453767504,1.8701279084517195,-5.452513436505001,4.526345703273017,0.12918733770999993,6.1465799467715305,hand_wash
-3.7234530456150003,2.0223432387064686,-5.8055093731900005,4.633509365297005,0.6583070325624999,5.700656609969253,hand_wash
-3.46425804819,2.0802213124928404,-7.2155861018900005,3.696159749814017,-0.9018416167049997,4.99519613946723,hand_wash
-3.4595518339399995,2.104402292864835,-7.9383850390825,2.3030395357615308,-3.1813792969049994,4.193075199990122,hand_wash
-3.4043047168075,1.839286748817821,-7.776511652082499,2.3788689341189575,-3.4523248562175,4.104616183409123,hand_wash
-3.5047727950425,1.698436125338899,-7.752938677757499,2.179901743458274,-3.4761373346675,4.049912534059637,hand_wash
-3.6105099122925,1.651560100705556,-7.5827066761575,2.2200920535938793,-3.8776803227,3.9286906085247817,hand_wash
-3.5293516812925,1.6949504111964842,-7.544326485400001,2.106372795191095,-4.195185069725,3.8623150668298605,hand_wash
-3.488357920765,1.761268628082799,-7.6959222468999995,2.1639362815146534,-3.862109696475,3.862392542901156,hand_wash
-3.413405778865,1.6068878579345314,-7.71448363015,2.0611495963587765,-3.881641080675,3.5570944505513458,hand_wash
-3.3247361671149998,1.556754296948651,-7.799348159,1.9384576514255243,-3.918126206725,3.2977278993899444,hand_wash
-3.3784893916149996,1.515813412812234,-7.785525894,1.9715352272931987,-3.6208623736517502,3.3508332416674866,hand_wash
-3.374777120325,1.4141512739836972,-7.7147410945,1.9567466229478194,-3.9810134367767502,3.1119406432115917,hand_wash
-3.3556918133495004,1.6448021212409671,-7.6863451685,2.164199265162741,-3.9236497317017496,3.367055203382242,hand_wash
-3.3987482795095003,1.7383152604830372,-7.7687637795,2.240606867952121,-3.6940601700517504,3.5134743518562352,hand_wash
-3.3162667970595003,1.8366917586165414,-8.0776644245,1.9859373236044815,-3.0873478311224996,3.3323939183387736,hand_wash
-3.3776601241595006,1.7796072402488254,-7.7518818839999994,2.1147632428741683,-3.6109799402475007,3.3760149301788336,hand_wash
-3.3156740227337504,1.8850879394359172,-7.884568944325,2.1993356185612227,-3.4662369265725,3.645576406068732,hand_wash
-3.3070639224237497,1.9519842581801807,-7.849520823324999,2.227205347993746,-3.4670212961725,3.7623635207405246,hand_wash
-3.360068699623749,1.8289703897369896,-7.917862710575,2.05367033849405,-3.5117183442499997,3.4116041478559316,hand_wash
-3.2016950407987497,1.8701460977564859,-8.340113648325,1.8206931117742247,-2.55033654555,3.3801885566784566,hand_wash
-3.1566537078499994,1.7766386167032318,-8.204615422,1.664535227662562,-2.9506071765749997,3.457655649541017,hand_wash
-3.1391042038,1.725100902213983,-7.788241269499999,1.9611641744171717,-3.75895621515,3.716860876659475,hand_wash
-3.0915630650374997,1.8624201223531494,-7.78989981875,2.156092213885553,-3.843697991925,4.000663498219287,hand_wash
-3.0728100648975,1.8901044233051443,-7.759438160749999,2.148021175126265,-4.043023489535,3.9978226925330866,hand_wash
-3.1949051655725005,1.6997406036577276,-7.418102972500001,2.3321539176797685,-4.5638773831499995,3.850478551238785,hand_wash
-3.0889015983225,1.8840745224322726,-7.814349973000001,2.283068578599384,-3.8769618173050002,4.046382515865652,hand_wash
-2.9726982458825,2.070061290014128,-7.86074749625,2.3104385478483414,-3.6048367012375,4.217198739182824,hand_wash
-3.0265652244225,1.8940203286617565,-7.958503206750001,2.2395611193535383,-3.5758360113524996,3.676613711392371,hand_wash
-2.7294899955350003,1.9434275637610476,-8.439491987250001,2.580055816789314,-1.9101627872932498,3.460132239549293,hand_wash
-2.7473209173225,1.6923299178530615,-8.529745305,2.45039817854838,-1.8141225098132496,2.922509510694579,hand_wash
-2.835544451275,1.319980757030637,-8.34618801225,2.3323931981558466,-2.42112823540575,2.6149018584838495,hand_wash
-2.871601470525,1.4021562746471838,-8.21127955175,2.2873637218528247,-2.7661008599307504,2.864104818668604,hand_wash
-2.9114486038075005,1.435479481406792,-8.15066760125,1.7970849563871114,-3.4391821738750004,2.925529093135678,hand_wash
-3.0299811218299997,1.812854797374888,-8.0454723685,2.10723208005169,-3.605276772525,3.7704725771911103,hand_wash
-2.97767688985,1.9343325120519546,-7.62722411375,2.483376560718788,-3.852164377325,4.312110892754679,hand_wash
-2.93818600962,1.9823426774352277,-7.594738678500001,2.641912018228339,-3.6193475251375005,4.535900503898017,hand_wash
-3.284793243225,2.02354665283748,-7.1809661258,2.672535309094736,-4.1941731704875,4.524305620928053,hand_wash
-3.1876662152149997,1.806119641823558,-7.20906269955,2.538853206475518,-4.1559067440725,4.003312392926032,hand_wash
-3.339800847995,1.9118666287313624,-7.804290927049999,2.3947006809513574,-3.3924553392975,3.688264176432016,hand_wash
-3.37046308915,1.9227641116796435,-7.7685722000499995,2.424912859491686,-3.3631133529600006,3.8404547444222246,hand_wash
-3.245892127775,1.8657212550539652,-7.840886810249999,2.2624370033570895,-3.2925979834095,3.76470892580462,hand_wash
-3.28926892305,1.778769226591661,-6.96928529953325,3.1023613548926563,-1.723749423667,5.451029725896012,hand_wash
-3.393179838,1.4581747573714756,-4.7330345950545,4.148934642668892,0.926028334733,6.603501144375365,hand_wash
-3.40650213525,1.7327452127125165,-4.720673292379501,4.4559750330059105,1.5270045979830003,6.479957885310575,hand_wash
-3.3694541818,1.9443671568541248,-4.857524705279499,4.521665014168597,1.3406870414325,6.483269132390403,hand_wash
-3.3577335608750003,2.1612489232642043,-5.58727518424625,4.330225564911333,-0.44700044219999996,6.333684654685427,hand_wash
-3.2203911640350005,2.5038951987139404,-7.897564908224999,2.9725945644675513,-2.8353797884100005,4.369735844542332,hand_wash
-3.2299951929350006,2.234825202632448,-7.9137702144,2.2618072868014165,-3.74782234626,3.677478188448298,hand_wash
-3.23352186146,2.459225333532632,-8.060938195,2.387081174514641,-3.39168892801,3.921751326356902,hand_wash
-3.3599339739850005,2.5402323799364632,-7.9374180675,2.3977469349772687,-3.75601331421,3.8038650021699927,hand_wash
-3.37664821945,2.2229460898988664,-7.658407288000001,1.9329179268734842,-4.50325341675,3.575079993957299,hand_wash
-3.3496832938,2.4167898767974814,-7.817622192,2.2249294213903617,-4.074395241465,3.75965973874588,hand_wash
-3.280012170625,2.1555974790511616,-7.68126173375,1.9726995220668935,-4.4268493132649995,3.5984344543718203,hand_wash
-3.2016980352749997,1.977927398470378,-7.73120987025,2.428660573619858,-3.3472283979149995,4.289629081177625,hand_wash
-3.2340786984,2.1467740847849175,-7.484660561749999,2.691806072324312,-3.6510845205550004,4.517352415539793,hand_wash
-3.2791320049849997,2.1731380347042157,-7.32584981525,2.5376615335117356,-3.8881974376149997,4.611131220583162,hand_wash
-3.33110393146,1.8783019138104462,-7.12254858725,2.4670146457374376,-4.28293258749,4.3518913447140894,hand_wash
-3.1834689392625,2.0523609907442637,-7.3076237085,2.1380166371127345,-4.85113301093,3.746414742098082,hand_wash
-3.1845317353125,2.0300713913327124,-7.458195579559999,2.3729014444166907,-4.07707467674,4.402527053632967,hand_wash
-3.16875454242,2.056455247754842,-7.36289476506,2.5248231436041424,-3.9871237299400004,4.599239720763545,hand_wash
-3.2103530371700004,2.2746745952681264,-7.535066741809999,2.687867969499799,-2.9883706484049997,5.115921742854887,hand_wash
-3.3644276357924996,1.952600612919674,-7.142163779884999,2.8302975257843745,-3.2939931058825005,5.254879758115517,hand_wash
-3.3286071193424998,2.2022678600026935,-7.076402534574999,2.7093452737415613,-2.8701704477675003,5.319473231036203,hand_wash
-3.38911130665,1.9647996208842822,-6.940919268524999,2.6338554666992318,-3.2681658195675003,5.24643678581512,hand_wash
-3.5192985769000003,1.9082634800849159,-6.873706028499999,2.9338811085765726,-2.9962233232774995,5.3650134461969,hand_wash
-3.608755552375,1.8979989221800588,-6.990720695924999,2.786050312065261,-3.2482482291350006,5.154776917628003,hand_wash
-3.7165943000499997,1.793140677018112,-6.962366658674999,2.797682204584154,-3.6722145911974997,5.206499388867705,hand_wash
-3.6968862771249995,1.884166362003494,-6.9549031847250005,2.913470939169116,-3.9333884796475003,5.139493468500336,hand_wash
-3.69452120025,1.7453731108303723,-6.76342437025,2.859211169400145,-4.3327519979475,5.039354619736627,hand_wash
-3.5344979682,2.113194393294147,-6.904296448750001,2.940070732103386,-3.6070790478225003,5.367606789360852,hand_wash
-3.4936179906000002,1.7868364751336494,-6.93464734475,2.8986982659409826,-4.0828526727825,4.855034936741923,hand_wash
-3.4099030754650004,1.964242339294533,-6.932848081500001,2.8739252788642498,-2.6548102922575003,5.4756474941069895,hand_wash
-3.41618101934,1.9035876764658122,-6.95164000325,2.565135594134236,-3.3759866026825,5.120813047194361,hand_wash
-3.5526282670400002,1.4911390156498776,-6.715649737250001,2.425426061999409,-4.2669997241574995,4.640925443598465,hand_wash
-3.4133668543575,1.7388132445384394,-7.14127465275,2.355783310092801,-3.323763197696,4.505868338484006,hand_wash
-3.3841206771275,1.7661488519549373,-7.5737882364999995,2.2330627341817912,-3.8462307229709993,3.7463702840749797,hand_wash
-3.2030691798775,2.3896836899526153,-8.02616849975,2.193386530345579,-3.2863889087459994,3.8872391833517184,hand_wash
-3.0715796188125,2.531138290058954,-8.325306448,2.0976735170323746,-2.903389358521,3.8459390790658667,hand_wash
-3.12121939247,2.7457224976721735,-7.908881402337499,2.4176546907272445,-3.4661979897000004,4.432737148059975,hand_wash
-3.2267349712924998,2.568825004966238,-7.4884087819125,2.5906079917206686,-3.88749690254675,4.593528041960436,hand_wash
-3.2531849646925,2.540809491508056,-7.377202052662499,2.562711601920649,-4.03920343171175,4.5994063220422285,hand_wash
-3.2927237404325003,2.7731355361596246,-7.387389849587501,2.914130743129875,-3.55790031699925,5.104205066577451,hand_wash
-3.3962724087825,2.4171863013271633,-7.182328282249999,2.824456505604255,-4.002341090849249,5.017591683010658,hand_wash
-3.3717084892000004,2.6346334826534803,-7.363032503675,2.69776638405452,-4.1585412718025,4.739446497503915,hand_wash
-3.2662587702575,2.362704482239093,-7.4119837051749995,2.670891775864439,-4.077622543737499,4.554656982621496,hand_wash
-3.3026002084075,2.0363950484548274,-7.176577227499999,2.553637386770916,-4.288860265575,4.416846055506658,hand_wash
-3.1725775935974996,2.3626633505872134,-7.426931606999999,2.5523825711267887,-4.3173400458,4.134053176357628,hand_wash
