mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
-3.1282507569033338,4.0572738813409055,-1.5932867499999999,5.117866017698849,-6.751611949,2.5775111413349276,-6.7431775,7.225349983309199,0.13539844043333313,4.8034589871193845,0.63468015,4.7973576321908675,non_active
-2.0130538302566667,2.288062127888494,-2.1393513,3.04469428080802,-7.204230722999999,1.1462171195839996,-6.90963115,7.294544167834875,0.9838500775666663,5.049549418117613,4.2559497,5.136235697154076,non_active
-2.868510901866667,1.6556923422909655,-3.4212854,3.3106697513757632,-6.948310919333333,0.9790218177566364,-6.65575935,7.016716711228849,4.022012177500001,2.525820835980203,4.42419975,4.747113538609026,non_active
-4.016104464666667,0.6016099271951195,-4.2745111,4.06076632266213,-6.646694130000001,0.19161095163212025,-6.5934887,6.649446234991242,4.475592954333333,0.3289972463588767,4.380491,4.4876286258664715,non_active
-4.403858123999999,0.12124702443288847,-4.4026447,4.4055213328789495,-6.526045025666667,0.09241323958309682,-6.5216384,6.526697129216486,4.304959796333334,0.11609192101030329,4.31343005,4.306519622354357,non_active
-4.482195220333334,0.1480384295249672,-4.48766775,4.484631124021217,-6.4991649193333325,0.08938721919723054,-6.49708925,6.499777541582918,4.270459542,0.12366359677580004,4.27032,4.272243720740795,non_active
-4.520711134333332,0.12584781128496983,-4.52958065,4.5224566376530255,-6.497508373666667,0.12583654304374786,-6.4893055,6.498722729786865,4.235755698666666,0.12704968551768506,4.226012,4.237654322377965,non_active
-4.436594055333333,0.22898114468178263,-4.48048265,4.442479533086238,-6.536794664666666,0.21848158695825687,-6.5204406,6.5404326751249116,4.2720561990000006,0.15725933052672988,4.2619375,4.27494002641697,non_active
-4.264080807666668,0.2312552316912952,-4.2541535,4.270326199861301,-6.6023343599999995,0.2241600618622226,-6.62043265,6.6061258875475755,4.345463545333334,0.14165169765025032,4.355343,4.347763993509383,non_active
-4.174391304666666,0.18332247822115322,-4.1559577999999995,4.178401353595386,-6.6407863869999995,0.19933948028383414,-6.644982,6.643767576614167,4.385252822333333,0.10906300150768065,4.38528085,4.38660431369786,non_active
-2.369628337933334,3.2196016869032005,-4.07752085,3.9932969710301944,-7.040750653,0.8606085777753885,-6.697672,7.092978785962451,3.721010132653333,1.947943617284877,4.3816885,4.198541706629728,non_active
1.2021281577333336,4.874536619942453,2.3076013499999997,5.012685475462376,-6.938144035333335,1.2035745246141243,-6.6844995,7.041420712650535,2.724294813373333,2.7064328887707014,4.291875,3.8369447848065916,non_active
3.8909686830666668,3.1245432803956423,4.3499542,4.986969564237808,-6.763088067,1.5105112663610476,-6.7916767,6.929170152828459,3.1237281870399998,3.0654700945068214,4.3254055000000005,4.373037959720468,non_active
4.570886793,1.678618887869339,3.82963625,4.868405787034515,-6.173681750666666,1.1542047227244476,-6.0995159,6.280294123048765,4.392988741053333,2.806719321363656,5.66841245,5.21054359129394,non_active
3.2981853926666664,0.844816199576752,3.01832325,3.4043152391384366,-6.176739386666666,0.8543682699515275,-6.25040225,6.23535255146253,5.918232987333334,0.7319257282248721,6.030060499999999,5.963171240743117,non_active
2.8238677343333336,0.3567391064610605,2.8171417500000002,2.8462374394606025,-6.266141476333333,0.26562590827492977,-6.33422775,6.2717502289362,6.085105969000001,0.24518017001629272,6.06838065,6.090026895836291,non_active
2.5720354246666672,0.2567767816941002,2.5752447,2.584778667566212,-6.415466958666666,0.171932818936161,-6.436615,6.4177627453542545,6.011471083666667,0.21682064676197368,5.981561,6.015366911390075,non_active
2.4119403449999997,0.20638750184586566,2.4063958000000003,2.4207251068127986,-6.427569800666666,0.15918647074887657,-6.41506,6.429534151642459,6.046003269,0.1743561252493477,6.0486217,6.0485084321378455,non_active
2.383295911,0.15415756385889473,2.386637,2.3882597720312124,-6.392730257,0.1621132936817521,-6.358777,6.394778593223668,6.082307771000001,0.16749264376103581,6.115083800000001,6.084605828996814,non_active
2.340928013,0.12507156322087276,2.354903,2.3442556846445353,-6.299579965333333,0.1621251195331585,-6.2797413,6.301658883090346,6.196182968,0.1631341522243946,6.2162733,6.198322951846184,non_active
2.367824086,0.10171604754616442,2.3788532,2.3700005420651395,-6.176843183333333,0.12980517996261995,-6.192921699999999,6.178202402934107,6.306182221666668,0.12854201581363506,6.308481,6.307487787214606,non_active
2.3740710996666667,0.0989578319118131,2.386637,2.376125753531196,-6.086479090999999,0.11512327589545718,-6.065387,6.08756412006786,6.388387275666667,0.10011172467666059,6.40009095,6.38916903309495,non_active
2.4007436353333333,0.06620688010527355,2.398612,2.401653335183259,-6.045408487666667,0.07703763529991006,-6.0414367,6.045897683334317,6.421390646666667,0.07181469332159401,6.4252386,6.421790871408674,non_active
2.3911116623333335,0.0657707520744488,2.38723575,2.3920130338835572,-6.033114061,0.06793122674872037,-6.0330544,6.03349521773504,6.434914519,0.06822136232461812,6.4330225,6.435274936416224,non_active
2.388157803,0.07481881090212576,2.386637,2.3893256134272933,-6.025521862666667,0.0684599240529083,-6.0240728,6.0259094629888,6.442638458999999,0.06756012697756743,6.43901,6.442991500038932,non_active
2.374514172,0.08161141809732265,2.3770568499999998,2.3759115672054847,-6.015355011333333,0.07789204404886443,-6.0097027999999995,6.015857616250355,6.453332213000001,0.06561749000959674,6.4503863,6.453664691797624,non_active
2.3608785266666668,0.0808313865283526,2.3674767,2.3622572577262564,-6.016632353,0.07486308599121677,-6.013894,6.017096531650873,6.454382033333333,0.06527333930850814,6.450985,6.454710980284958,non_active
2.349170872333333,0.06714100222163519,2.3513104,2.3501269487451273,-6.030200113666666,0.0708118185696709,-6.028862999999999,6.030614480310924,6.447608110333334,0.06489410272164246,6.450985,6.447933587710278,non_active
2.343630393,0.06302275828359805,2.3459215,2.344474791396743,-6.031681033666667,0.05555679267517526,-6.030659,6.031936037507568,6.447161035333334,0.06294079361432528,6.452183,6.4474672355798885,non_active
2.3696762306666668,0.07012125559503724,2.37286555,2.3707100283890727,-6.000114675,0.07438039019519485,-6.0055113,6.000574148706199,6.468712220333334,0.06934519540699653,6.4665527,6.469082664213587,non_active
2.3853676009999996,0.06985598804975507,2.3920258,2.386386847258846,-5.971586022666667,0.06706005557789417,-5.9665925,5.97196129315921,6.488690683333332,0.06506801858612622,6.485713,6.489015835871881,non_active
2.396229015333333,0.0613022689810318,2.396217,2.3970104162366446,-5.947057035666667,0.05142967073116923,-5.9462348,5.947278670097819,6.507527536666666,0.06132355080355376,6.507268,6.5078155077643745,non_active
2.3722069660000003,0.05882652002513039,2.37047065,2.3729338199366197,-5.953603429,0.05441575999952539,-5.9522223499999996,5.953851274132323,6.509443537666667,0.0681168145078536,6.507867,6.509798737607354,non_active
2.358954521,0.057477755712125725,2.3614893,2.3596523286789597,-5.952090573666666,0.05948223608989709,-5.954617300000001,5.95238679352693,6.515327293333333,0.06691811071394624,6.514453,6.515669792585971,non_active
2.349198811,0.05806598369540779,2.34891545,2.3499139288928834,-5.953463708,0.06027221502496367,-5.955216,5.953767777907038,6.520336861666666,0.06819881846372158,6.5180454,6.520692322510918,non_active
2.3444407076666667,0.05791140488345302,2.3429278,2.34515346693504,-5.952749193333333,0.05550148196625678,-5.9564137,5.953007064096495,6.516189496,0.0632825011184678,6.51505185,6.5164957510775725,non_active
2.3366289546666668,0.05682257123697072,2.3333478000000003,2.3373174610451644,-5.953898801,0.05260611026310103,-5.9540186,5.9541304243953315,6.512549069,0.06479016885360413,6.5108604,6.51287026967063,non_active
2.325344418333333,0.060258301769769054,2.3243666,2.3261224437383037,-5.951775217333334,0.051662058314312954,-5.9540186,5.951998681902712,6.515135692,0.0639972158479787,6.514453,6.515448954344064,non_active
2.3171334923333333,0.06440733425516146,2.3171813,2.318025474043884,-5.951068689,0.052132240974449844,-5.9540186,5.95129626657168,6.519219212333334,0.06606723299652917,6.5180454,6.519552857990667,non_active
2.322422494,0.06767360897156602,2.3213726,2.323404978100872,-5.947344425333333,0.06617906279548533,-5.9540186,5.947711390358602,6.528180584333334,0.06214263385864991,6.525231,6.528475363839027,non_active
2.3456302343333335,0.09352432320128697,2.3435266,2.34748777190684,-6.012912084000001,0.4152568148395145,-5.9540186,6.027186338426053,6.503136660666667,0.1673319727019292,6.5210395,6.505281937249005,non_active
3.709382302333333,2.2195104058944977,2.39561825,4.320801170145584,-6.076611622666666,1.07995051935022,-5.960006,6.171516369031597,5.195424053666667,2.155922897849254,6.483916499999999,5.623605719976345,non_active
4.682311082333333,2.4142096345856023,3.74341565,5.2662146940918015,-5.377553320566667,1.8693774019977247,-5.9121056,5.692187893396851,4.916168754666666,2.452709018316632,5.5007611999999995,5.492216687986503,non_active
4.964723803666668,2.1647271830910366,3.74341565,5.414693535001185,-4.227193500933334,2.0986949628473157,-3.60390555,4.717944860451081,5.504002329666665,2.9269859010728827,5.7522382,6.231591339444412,non_active
3.8664077586666665,1.629894143458706,3.1644195,4.194855026350237,-3.358080828933333,1.260508902261771,-3.4721795,3.586125105275677,7.255476130333333,1.8101988488275182,7.87422535,7.47715393831273,non_active
3.116670849,0.15240671953585874,3.0979578,3.1203825988392615,-3.2801908070333337,0.6150988446522904,-3.5188824,3.337175027466035,7.969495335666667,0.32194083095730996,7.8736267,7.975973690874453,non_active
3.1871842129999997,0.35005789303112006,3.08239015,3.2062868348982083,-3.6560492086666665,0.40503074650883836,-3.57336915,3.6783418667642818,7.746670723333334,0.37447175756124856,7.8418928,7.755686234153415,non_active
3.1888088353333335,0.35444025198171625,3.0668225,3.208381355276215,-3.700085628333333,0.4036647348827204,-3.6452198,3.7219666474136384,7.725933850666667,0.3749128691917611,7.81674505,7.734994828192478,non_active
3.137974546,0.39287861671659313,3.0428724,3.1623920292702703,-3.670243687333333,0.4245121262919386,-3.63983095,3.6946310462563363,7.758234676666667,0.39470519465407244,7.8287201500000005,7.76823520380387,non_active
2.926410497333333,0.2954876206340797,3.00634825,2.941241283835374,-3.3213851396666665,0.480764423490599,-3.522475,3.3558848652463973,7.988052753666666,0.3073275177147616,7.9137435,7.993942842208458,non_active
2.9463570146666664,0.30407099001110444,3.03748345,2.9619538530535188,-3.155186753666667,0.41057897682512406,-3.16681455,3.1817002733973854,8.049301378333334,0.2715611806553228,8.0017605,8.05386567654492,non_active
3.0760393373333335,0.33421332376860124,3.158432,3.094082129181545,-3.149410764,0.4057210909981136,-3.1734009,3.1753502272034226,8.012422071666666,0.31783214905180596,7.989785,8.018702389118339,non_active
3.2708422450000003,0.16299726411098797,3.2602203999999997,3.2748875613406865,-3.3734249283333333,0.27719734229929494,-3.35482365,3.3847567099852176,7.855544313666666,0.22370954016665248,7.900570650000001,7.858718445298894,non_active
3.317245751333333,0.14494872729919833,3.3290772,3.320400499112453,-3.498133596,0.23143094808790116,-3.5152898500000003,3.505755325877385,7.787573665999998,0.20660252365084988,7.782616,7.790304610485158,non_active
3.3152898223333334,0.09698756028396971,3.2967443,3.316703459404733,-3.524359061333333,0.19659737345669637,-3.55001775,3.5298198941818,7.771878300000002,0.13557712826200186,7.7754307,7.773056811653506,non_active
3.277089257,0.05304002125635793,3.27219545,3.277517027373034,-3.5710299993333336,0.06046102348862756,-3.5769615999999997,3.5715400888667124,7.775239316999999,0.06074696858502141,7.7754307,7.775475826608143,non_active
3.246361150333333,0.05491613132206639,3.2482453,3.246824055483761,-3.60451237,0.07219698853451167,-3.598517,3.6052329267264582,7.769024242,0.06498335973696019,7.765851,7.769295105329884,non_active
3.2146550786666666,0.06658620968225408,3.2219001499999997,3.21534231755182,-3.644377473333334,0.0839380061624884,-3.6416273,3.6453407620854494,7.758741635,0.06834649099860368,7.7568695000000005,7.759041656719266,non_active
3.1745265296666667,0.06534308564936682,3.1745985,3.175196714221582,-3.6984171056666666,0.08871074777068173,-3.7027001,3.6994773214967283,7.742219993333333,0.06685902019971054,7.74369695,7.742507710898573,non_active
3.1270931736666663,0.09501664169726846,3.1422656,3.1285315701009146,-3.7564564176666666,0.10262296763935327,-3.747008,3.757853268344118,7.729921555333334,0.06924009824306555,7.7383083,7.730230621538678,non_active
3.029424278,0.4180301398403327,3.11951295,3.058035015598203,-3.625165432333333,0.44804890795860214,-3.7500017999999997,3.65265698858986,7.814389889333332,0.2815722049530848,7.7460919,7.819444224032923,non_active
3.100241012,0.44841286547907966,3.1728021,3.1323949596787526,-3.5200560089999997,0.44366479348519827,-3.5793565999999997,3.5478129357833974,7.8376614889999985,0.2781119945199702,7.77722725,7.842577769886075,non_active
3.212707138666667,0.4676586843076113,3.3452436,3.246453878983148,-3.4208542966666666,0.3983538223362767,-3.4799634499999996,3.44389328148151,7.844886456666666,0.29586030773515576,7.7975847,7.850444895797069,non_active
3.3791649866666664,0.1002763801420127,3.3638048,3.3806475476877114,-3.512152445666667,0.14712678040633342,-3.51409245,3.5152224590794687,7.754801794666667,0.16767549076871952,7.76285725,7.756608294085064,non_active
3.3683514763333333,0.1028748577185146,3.3470397,3.36991685758166,-3.5881504029999998,0.1449001854684412,-3.60630075,3.5910652168150174,7.722261474333335,0.16460481838525906,7.7317219999999995,7.724009755844931,non_active
3.3227183706666668,0.08913711674486353,3.3039293,3.323909792938941,-3.638569559333334,0.11741210442104286,-3.6565961,3.6404571262911745,7.718521275,0.12046111706961882,7.718549149999999,7.71945808873595,non_active
3.2835079143333328,0.061325732163952554,3.2763867,3.28407864290179,-3.6760236736666667,0.06135338524699101,-3.67695375,3.676533930181991,7.714461713666666,0.06686226779359981,7.709568,7.714750494514205,non_active
3.257913133666667,0.05360176286782954,3.2572265,3.2583525834901637,-3.6806261053333342,0.05770364814149419,-3.681145,3.681076899391449,7.721838368333334,0.05998839277812924,7.721543,7.722070603055591,non_active
3.075304867,0.3478044474183458,3.21950495,3.0948448639943793,-3.5324981319999997,0.36055241184352804,-3.66737365,3.5507897385601495,7.831961351333333,0.24459513362454904,7.7442956,7.835767094903593,non_active
3.1083960486666666,0.437964365190303,3.2177088,3.138996560143465,-3.413034549666667,0.43563111088518247,-3.5949242,3.4406317327549267,7.876740240666666,0.3165834565622975,7.7963875,7.883078575042236,non_active
3.1092582589999997,0.4390423606651572,3.2093263,3.1400004121501772,-3.3842823360000005,0.4226761278076468,-3.5009198,3.410487724908275,7.893804751333332,0.3132657815698649,7.8430903,7.89999758125969,non_active
3.2823143873333334,0.25046762252055044,3.2608192,3.29182512503222,-3.555294721,0.3218354573021876,-3.6553985,3.5697833764168547,7.776676331666668,0.24008319099328415,7.7640545,7.780369051206593,non_active
3.260164453333333,0.060123856016211646,3.2572265,3.2607169596956664,-3.6934833660000006,0.1072254644353406,-3.71766915,3.6950342827649094,7.720109950333332,0.09677583449733763,7.7119627,7.7207144739873605,non_active
3.303717882,0.07858541485460419,3.2901582,3.304649289367382,-3.7668507990000006,0.07373278759387697,-3.7607795,3.767569952123882,7.665746997333334,0.08693230308254607,7.667655,7.666238260169925,non_active
3.3257999660000004,0.07098744772076826,3.3242872,3.326554949822273,-3.8090869633333333,0.08157107868936478,-3.8074824,3.8099573692687043,7.637725262000001,0.07413978948034082,7.64071105,7.638083893478513,non_active
3.3242791213333334,0.07179669213476475,3.3236884,3.3250517678653075,-3.844904477,0.06553428859228753,-3.8481975999999998,3.8454610730608105,7.620644797333334,0.06408843204540625,7.619755,7.620913381160767,non_active
3.281152804666667,0.05911968169343173,3.2751892,3.2816835944191185,-3.8631784793333335,0.05718168929601848,-3.86616025,3.8636002393652196,7.626696214,0.05683903080195645,7.6245446,7.626907305529966,non_active
3.267992171333333,0.04989795314183466,3.2644117,3.2683718176289664,-3.8658369539999997,0.05426576723916039,-3.8667590499999998,3.866216537196851,7.629498395333333,0.05263485338223594,7.6245446,7.629679348270488,non_active
3.2646551113333335,0.04766857088891775,3.2608192,3.2650019470586256,-3.874163632666667,0.04994713486608318,-3.8775365,3.874484514517689,7.625255210333333,0.05382378920649313,7.6221495,7.625444535653812,non_active
3.2698203706666664,0.047855966065474764,3.2680042,3.2701693864288535,-3.8803507623333324,0.05107681238788469,-3.8823266,3.88068578776596,7.624377046666667,0.05247516526424784,7.620952,7.624557024109476,non_active
3.264938520666667,0.04800320954297044,3.2644117,3.2652902123444374,-3.888314199333334,0.05296975672686957,-3.8907092,3.8886737784512726,7.616341747666666,0.053320638668560336,7.61436575,7.6165277673484395,non_active
3.2608071163333334,0.05424701644482196,3.2572265,3.2612568098194847,-3.8965331100000005,0.05449498880584154,-3.89490045,3.8969128912664366,7.616066328333335,0.05767190392901693,7.6107733500000005,7.616283954741133,non_active
3.264519397666666,0.05674630223232909,3.2644117,3.2650109198515076,-3.8989241393333334,0.05602001717156341,-3.8954992,3.899325226983809,7.611016828666667,0.06021181173430122,7.604187,7.611254203063073,non_active
3.2923056133333333,0.08788188296603995,3.2823744,3.293474416608594,-3.8874839306666664,0.07596504468051539,-3.8895118,3.8882235999975823,7.607532084000001,0.08644762562217265,7.60358835,7.608021601600851,non_active
3.3120285953333335,0.08395650216818806,3.3021332,3.313088983850945,-3.8748422213333327,0.08489383905082926,-3.8823266,3.875768979302456,7.610066815999999,0.08787468620004057,7.611372,7.610572459716213,non_active
3.305570025333333,0.08581753265653748,3.2901582,3.306680101319716,-3.8717646213333334,0.08666656907260221,-3.8763392,3.8727312507095837,7.614154310000001,0.0861024656221556,7.6173596,7.61463950420258,non_active
3.272901966,0.06238002443952362,3.2692018,3.2734943982851483,-3.884314520333333,0.07531988961157972,-3.8865178499999997,3.8850422736898977,7.623091716999999,0.062248957388668494,7.62155075,7.6233450231540525,non_active
3.249993607666667,0.04610488891199935,3.25064025,3.250319526618859,-3.894473393666667,0.06919790540339196,-3.8966968,3.8950860584745417,7.6209920816666665,0.055534962773505225,7.619755,7.621193749044568,non_active
3.248911854333333,0.0453131411172453,3.2500415,3.2492267808997846,-3.904823871333333,0.06986481905661837,-3.9086719,3.905446746374434,7.616621167333332,0.05474593923641083,7.6161623,7.616817257499368,non_active
3.240126122666666,0.07216829358189854,3.248844,3.2409270575732063,-3.914336085666667,0.08379595071472953,-3.9158568,3.9152299226274363,7.617543248666667,0.06346822078401435,7.61616205,7.617806766581383,non_active
3.1986443789999996,0.0978036015243972,3.2123198000000004,3.2001342975930247,-3.9441101713333335,0.08955298694627956,-3.9445972,3.94512332489465,7.6218622573333334,0.07420411788849147,7.619755,7.622222259072718,non_active
3.1745744363333332,0.09918248538663642,3.1763946,3.176118263962665,-3.9359830683333334,0.12196961861624095,-3.952381,3.937866137065334,7.635537822,0.08974988928784916,7.626341,7.636063516215511,non_active
3.1094498676666666,0.11963866678623854,3.11771675,3.111742948695153,-3.804755965333334,0.2664580472421456,-3.911067,3.814043940540873,7.719866447333334,0.15306621073360327,7.6862163500000005,7.721378706680677,non_active
3.1109986550000004,0.1364833199550239,3.1165191500000002,3.1139810910979646,-3.6710100866666666,0.24479811242762936,-3.6500097499999997,3.6791359608659535,7.781753753666667,0.1437806052405054,7.7826159,7.783077504150084,non_active
3.0031389466666663,0.17271643308897763,3.0081446,3.008084949380745,-3.2673774533333333,0.5275819051406544,-3.4973272,3.3095574145637796,7.976983771333333,0.2408019784231633,7.9113483,7.980605390295808,non_active
2.9568392206666667,0.17421943620539357,2.92731265,2.961950272053513,-2.9924890873333334,0.5153841236967129,-2.85486325,3.0364002256154987,8.098147795333334,0.24735822484180725,8.158035,8.101912110904502,non_active
2.886006514,0.10399500684615412,2.8889923,2.887873354291678,-2.761202052333333,0.3111063635598262,-2.8069628499999997,2.7786150002040713,8.21489302,0.14175696564008136,8.207732,8.216111938374167,non_active
2.91752098,0.08411416508747944,2.9195287,2.9187292230579778,-2.862016405333333,0.15353470292728852,-2.880011,2.866117972633034,8.175415093333335,0.08887895503106646,8.172405000000001,8.175896592141301,non_active
2.9463570160000003,0.070242251486501,2.9470716,2.947191407602613,-2.9620124660000005,0.09466328041278946,-2.9698243,2.9635197173196572,8.132420486666666,0.0682012372276228,8.138874999999999,8.132705507764266,non_active
2.976386563,0.09346640646375978,2.97162045,2.977848858093217,-3.0001531556666667,0.12871492590998937,-3.00994075,3.002903805402614,8.110094914333335,0.08152646437559097,8.116122,8.110503309208026,non_active
2.9529073943333333,0.1136346839487565,2.9488678000000004,2.955085764931359,-3.038202036,0.14964475981950015,-3.0344897499999997,3.041872863963172,8.100714438,0.0835027072875003,8.105345,8.101143367809607,non_active
2.933336097,0.13167160368756153,2.9338989,2.936280006710893,-3.0161239396666666,0.20227696165187567,-3.0147307999999997,3.022876643543603,8.113911043666665,0.09999666596347412,8.109536,8.114525151025724,non_active
2.939690883666666,0.12070384458147025,2.9590465999999997,2.9421596395985494,-3.076522346,0.2133511757442259,-3.05065615,3.0838866290037563,8.087470015333333,0.11036301082950972,8.0921725,8.088220486800207,non_active
2.9374994396666665,0.1202337266863674,2.9590465999999997,2.9399508363085647,-3.173548576666667,0.25669875163247485,-3.2057336000000003,3.183878950283087,8.052311148333333,0.1202423602309658,8.042475750000001,8.053205874723632,non_active
2.886629223,0.1345456427584726,2.8746222,2.889752664034806,-3.326286951666667,0.16654555553631895,-3.36619995,3.3304398881864334,8.002754176666667,0.08518168875950939,8.008945,8.00320599171703,non_active
2.792477019333333,0.11027359630888899,2.78301275,2.7946462451135976,-3.3544324166666666,0.16738609525061315,-3.38476135,3.3585921975114035,8.017084384333334,0.10184674476682856,8.0143345,8.017729117965775,non_active
2.7628665919999995,0.08945179869696085,2.76984,2.764309453986447,-3.278330666,0.19626171403946094,-3.2991395,3.2841806010783046,8.055396727333333,0.10321873246244423,8.05864175,8.056055798452157,non_active
2.8061565686666663,0.11209381925953955,2.811753,2.8083870510976374,-3.218702669333333,0.17361114770508176,-3.2153137,3.2233658239091705,8.066134416333334,0.10745938658764412,8.074808,8.066847801365185,non_active
2.8634853526666664,0.09929894867875783,2.8680358,2.8652008269127003,-3.2334799413333335,0.13241982114894235,-3.24345515,3.2361812511056955,8.047588979333336,0.08987175701864429,8.0436735,8.04808911418654,non_active
2.9036139003333337,0.08745059486040424,2.9009675,2.904926125864234,-3.2992711323333337,0.11125622269605792,-3.29854075,3.301140210883664,8.012473958666666,0.08451222203163346,8.013736,8.012918160462224,non_active
2.9001650723333334,0.08046717447286494,2.8931837,2.9012774479062315,-3.3593302376666663,0.09505146363041388,-3.354225,3.360670217457237,7.995692864666665,0.06708585928616877,7.99697,7.9959733551887995,non_active
2.8901059896666665,0.07276108260971877,2.8842023,2.8910187061655632,-3.3951477543333333,0.08753471916580721,-3.3985326,3.396272229919727,7.981402583,0.06605945295582982,7.9790077,7.981675043314706,non_active
2.893239474,0.06896832218085876,2.8883936,2.8940586427964257,-3.4326098480000002,0.09090777557411288,-3.43146425,3.433809407179469,7.963316203333334,0.06958875233445906,7.965835,7.963619240442199,non_active
2.940141936,0.10006627216131006,2.9195287,2.9418386232287923,-3.5086996236666663,0.12472751885101528,-3.50151855,3.5109084503250925,7.9126136203333335,0.09453805848768823,7.9227247,7.913176477098531,non_active
2.930310381,0.1051236508469592,2.899171,2.9321891266351154,-3.562886941,0.11515306066210014,-3.57037525,3.564741138002906,7.891254032666666,0.08823043963798685,7.894583,7.891745616139376,non_active
2.9111622036666667,0.1071788029619371,2.887196,2.913127937608594,-3.579871625,0.09701828198102927,-3.5733691,3.581181651824143,7.8864839433333325,0.08235893681817041,7.8885956,7.886912537422151,non_active
2.868738424,0.05931167647167598,2.8728259,2.8693494548503495,-3.553769895333333,0.08562942480302259,-3.5482213,3.554797944474709,7.9149846906666665,0.07013654095046536,7.9131446,7.915294396972839,non_active
2.8848409403333335,0.060221714392952666,2.889591,2.8854673481185196,-3.546105828,0.07142222395066126,-3.5482213,3.546822616606218,7.9137752106666674,0.06885470611633634,7.9107494,7.914073745693898,non_active
2.9041128670000003,0.05433051058671842,2.9027636,2.9046193398288245,-3.5643039823333327,0.060406985635167054,-3.5679803999999997,3.5648141212473345,7.898351301333332,0.06424043437327269,7.8951817,7.898611672729016,non_active
2.9347451713333332,0.072993028783441,2.926714,2.9356497480071524,-3.593275736333333,0.08218817758987519,-3.5889368,3.59421241686348,7.870002248,0.07005921774529772,7.87781775,7.8703130380268975,non_active
2.965932313,0.08048797270618367,2.955454,2.9670205939070784,-3.6450041690000003,0.10563392326831911,-3.6308496,3.6465294079009727,7.834555970000001,0.0791566131571587,7.83949775,7.834954507243238,non_active
2.9687384723333334,0.07835511581652047,2.9566515,2.9697688758901917,-3.6836158753333335,0.09484910433299601,-3.68354,3.6848327345699907,7.8165853389999995,0.07270979077291526,7.81614615,7.816922377327606,non_active
2.9454588823333334,0.07599471386219336,2.9350965,2.9464358084635425,-3.7089232536666668,0.082904009426347,-3.7038977,3.70984660951353,7.808254667666667,0.06757942415154213,7.80956005,7.808546132952346,non_active
2.923292981,0.061387091557479956,2.9177326,2.923935304777402,-3.7014627706666663,0.06746198739237258,-3.70210145,3.7020754438524266,7.821072006666666,0.06450444934133397,7.8227326999999995,7.821337116378279,non_active
2.932561710666667,0.06855155145022415,2.931504,2.9333601616048477,-3.6998142026666665,0.07318104856769375,-3.7003052,3.7005354678168603,7.815515569666666,0.07708428442029376,7.8197385,7.815894433779389,non_active
2.9498337926666665,0.06597976367295968,2.9530592,2.9505691353491734,-3.684541963,0.07166260911692059,-3.6883302,3.685236476567212,7.822876257666667,0.07901889516046764,7.8257265,7.823274002313305,non_active
2.9368607673333336,0.07364046946508598,2.9392878,2.9377807966301646,-3.621297478666667,0.12188057136717309,-3.6464171,3.6233411082078315,7.8499479533333325,0.10009196168817712,7.8418928,7.850583919439844,non_active
2.916519070333334,0.07072627922097816,2.9147387,2.9173736511061703,-3.5778039219999997,0.11007213472093287,-3.5793567,3.579491080149681,7.879582321,0.08765580345192174,7.875423,7.880068240916125,non_active
2.9021529476666665,0.06035072176399727,2.9015663,2.9027782899437966,-3.5436549313333336,0.08570090887589465,-3.5482213,3.5446876358845216,7.896359419333333,0.07639684193267099,7.902367,7.89672774646731,non_active
2.916407307666667,0.05523905656115546,2.91893005,2.916928652950463,-3.573504858333333,0.05632832029232969,-3.5709741,3.573947296188534,7.884883299666665,0.058960312007196175,7.890392,7.885103003767695,non_active
2.9357989793333337,0.05452285764660985,2.93569515,2.936303540153942,-3.5876713920000003,0.05171519342019548,-3.5865417,3.5880428597405216,7.871551022333333,0.0603840622148878,7.8706328,7.871781855339359,non_active
2.947079517666667,0.0533397029961345,2.9452752,2.947560571662561,-3.597407148666667,0.048527707272161616,-3.5979182,3.597733353356882,7.866477573333333,0.05870713900511342,7.863447799999999,7.866695904348866,non_active
2.952392465,0.052405662145096114,2.9530592,2.952855984687067,-3.5993750570000005,0.04656836763923261,-3.6021094,3.5996752888432573,7.864098520999999,0.05631896120281344,7.8640466,7.864299511122019,non_active
2.969816226333333,0.06396492135801778,2.9692255000000003,2.9705027000470055,-3.6346816406666678,0.09087610936451847,-3.617677,3.635813742207979,7.843692960666667,0.07600036519186278,7.848479,7.844059922208827,non_active
2.9873278126666665,0.07160529075225534,2.98838555,2.988183007604562,-3.6801311323333334,0.09876635783390131,-3.6727625,3.6814518099019935,7.814944759333333,0.08511379734438879,7.81674505,7.815406694604463,non_active
2.9743468070000003,0.07991466577710171,2.9734168,2.975416608522467,-3.710128753666666,0.08599163615969964,-3.71287905,3.711121836013377,7.803672200333334,0.08210060663508273,7.7993813,7.804102629482762,non_active
2.9490434316666665,0.07253230798525666,2.9404852999999997,2.9499322977155997,-3.707953281,0.06782265948185197,-3.7068914,3.7085714384617234,7.81533993,0.07123557626157426,7.820936,7.8156634915887535,non_active
2.923217142,0.04966197208273004,2.9225227,2.9236375544372044,-3.6973193906666664,0.06514035323188203,-3.6955152,3.697891263679906,7.826145450666666,0.06106738481278645,7.828121,7.826382907175371,non_active
