mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
0.8227670569750001,3.041392599045855,-0.08981323,3.1433682932272746,-7.956961440500001,2.153027278887304,-8.0287045,8.24169789527125,-4.23620876329,2.6126997422256477,-4.086501999999999,4.973684110343743,non_active
-2.2568209112,1.1826388974976123,-2.65966915,2.546543188971001,-8.611310678,1.2407601511943267,-8.417296,8.699796544578765,-3.46030626569,1.9873390873928347,-3.50151845,3.987917817284035,non_active
-3.2368449401999997,0.9058102919162292,-3.24585015,3.3605884887047686,-8.593689311,1.041535340594121,-8.4849555,8.656261771710328,-2.5476780749000003,2.146645700819292,-2.5069868,3.328019065352224,non_active
-0.32339350899999997,3.3810240320070037,-0.33410522,3.3880304380491015,-7.670732648,2.0707769809789354,-7.9688285,7.94397986374088,-3.92789190615,3.3494179485635014,-3.31410825,5.156630917332286,non_active
3.3765224699,2.175480316842204,3.49972235,4.013720845507646,-6.6906068385,2.120815656072434,-6.46655275,7.017092675687681,-6.1220591136,2.8587659996751915,-5.8594153,6.753612967597952,non_active
4.296976368399999,2.470997268458879,4.4451563499999995,4.953716208445497,-7.177885538000001,2.3759791764543037,-7.0018395,7.559040379462151,-5.4012420651,3.0676166057263705,-5.3408938500000005,6.207788344276507,non_active
4.37805376698,2.482077458685329,4.538562,5.029638133596394,-7.13740369915,2.5925862305963037,-7.1347629999999995,7.591470701445291,-4.7796087411,3.143869950822386,-4.7595025,5.71656876057177,non_active
1.9226139037619998,3.025721267139903,1.7387841499999999,3.5784994709276603,-8.634871659649999,2.9334419865060646,-9.17532,9.117185149890421,-1.97101124438,3.618260177029898,-0.7406597699999999,4.112326956919819,non_active
-0.3391167931379999,3.8831454609958467,-0.253273315,3.888241861983972,-9.366645982,9.60262284571534,-9.576486,13.397140390455927,-0.1711840188300001,5.473515554289264,0.5358856000000001,5.46249756327031,non_active
-0.28471393794499994,6.2865616356941665,0.93226138,6.277285634718636,-8.087334318400002,11.72798342423401,-7.2922358,14.22191420311213,-0.694896939345,7.2979887997715975,0.6083349499999999,7.312811981399137,non_active
0.12302017000849996,5.795713060867776,0.7903564700000001,5.782514366322204,-8.39383086826,8.855981830991734,-7.42456055,12.18575679901974,-0.504792266495,6.3228320797597695,0.73886352,6.327173912072294,non_active
0.40242914795550006,3.2515913655400097,0.41852965,3.268322413033369,-8.81549206736,5.834129219150273,-8.784932,10.563133001941297,-0.9488708145499999,4.269550477853474,-0.93645265,4.363286811479268,non_active
-1.8430812980779998,3.049988134962633,-1.3274396,3.5570864702197866,-8.6521517565,2.335922200114566,-8.653804000000001,8.960411814189634,-0.9776709228600001,2.4261343728070415,-0.84065184,2.6100838661520362,non_active
-1.4654346201129997,3.0516324454301844,-1.1999048,3.3783719311108906,-8.485344602,1.7446329107235505,-8.319699499999999,8.661962727228994,-2.6020450085599998,2.8923999953882347,-2.43872865,3.8852009048731646,non_active
-0.07665859936299996,3.7254834276045394,0.488583985,3.7169486378433563,-7.2726803491,4.392973145534609,-7.821535000000001,8.490795101301561,-4.2991618504,4.831718544533164,-5.09600275,6.458449441549612,non_active
-2.0651535075800003,4.229587133547349,-2.5147705,4.6973204376046045,-7.323257217099999,4.615171680340503,-7.48383735,8.650052419415108,-2.8918962842449996,6.243614006559225,-2.2165907000000002,6.866648848049394,non_active
-4.12685217898,2.9672083446160418,-4.364923,5.07850496117797,-8.106290921,2.2800704261471894,-7.98020505,8.419304011516456,-0.7339836750475,4.389093545372725,0.17543518,4.439206401432421,non_active
-5.8145206510000005,1.5232839640587563,-5.9887464,6.009778903244963,-7.160701272,1.5140670075163454,-7.20002745,7.318236100014516,-0.3100292973875,1.8858733751725534,-0.16226257,1.906529297044077,non_active
-7.588607391500001,2.240296474351886,-6.9222052,7.910802474708679,-6.3567950057,2.073249528094313,-6.356980549999999,6.684737431807403,-1.4239468936650002,1.8330625589731873,-1.6010706,2.3175293977341442,non_active
-9.3218530805,2.613364507889688,-9.369915500000001,9.679487100836973,-5.7086428347,2.2858650832572134,-5.454656999999999,6.147166525898895,-0.8512677826735,1.9776620680154153,-0.326321405,2.1485456375903516,non_active
-9.9537909885,3.1642496412736825,-9.809401000000001,10.442239628359566,-5.1936716930000015,1.8336531499060846,-4.8876363000000005,5.5063325462106985,0.54557347327,1.0334390949849845,0.455652475,1.1663219092360646,non_active
-8.680844107,3.4823677229783043,-7.95505735,9.350043044996506,-4.85706965882,2.1597926204583744,-4.7199848499999995,5.31342698389649,1.6279127397834998,1.9834619085219418,1.3747411999999999,2.562137862253735,non_active
-7.757863426,1.991000536537101,-8.2628175,8.00804018829058,-3.4280333608199998,2.00274053716233,-2.4578888,3.967660208963484,2.56575448347,1.6338461802968258,2.56506595,3.0396055901403694,non_active
-8.284635977499999,0.27405252839252736,-8.367001,8.289144862050856,-2.4438300285000003,0.5950893311886905,-2.266886,2.514888837251547,2.609583333,0.21544242206578018,2.60039245,2.618417180647658,non_active
-8.141192271,0.23646898925132653,-8.108937000000001,8.144608620943876,-3.037016499,0.6310092603506547,-3.2925531,3.1015562284784157,2.478539842,0.3124737058424551,2.47046265,2.4980615216883844,non_active
-7.444517039499999,1.2410417738097532,-7.989785,7.546742191987547,-4.5070375665,1.5144814356137053,-3.7242554,4.753480132972757,2.3989114296,0.8359661685177178,2.2710773,2.5397088976489366,non_active
-5.349353977000001,2.018188056945689,-4.9720604999999995,5.715619440557423,-6.576801456000001,1.7341559689807584,-6.44739245,6.800483646901267,2.6712670635999998,0.9266214824237093,2.7045757999999998,2.8266591517027364,non_active
-1.4451667645000001,2.614999599082665,-1.9621197000000001,2.9820360101618295,-8.431893759,1.4135829569598077,-8.5436335,8.548979942390165,1.2604688373135,1.7998888247113283,1.8944605,2.193668952292613,non_active
0.8807325080435001,0.6917076986110513,0.97118043,1.1188194641410212,-9.383788296499999,0.8880917320944256,-9.405840000000001,9.425510393794161,-0.9677196196865,0.9667490466625162,-1.3232483,1.3661668869332741,non_active
1.4775294575435,0.8055560182735149,1.53221375,1.681894525228198,-9.269599793,0.5376286640861571,-9.331595,9.285099874526416,-2.2404150369999996,0.7074483315168714,-2.5578809,2.348923213745585,non_active
1.94791129565,0.5166998063715648,1.97349615,2.014944716903109,-8.8024931275,0.8587654315276331,-8.994496,8.84407575361833,-0.8320657149499999,3.2049973615905016,-2.7440937,3.3034801953936888,non_active
0.9431527062750001,0.954090596976563,0.785566425,1.3398785207087824,-7.6944612765,1.6129897679250624,-7.96942735,7.860881734705834,3.3165212595499995,3.4124081598362466,4.5625122000000005,4.752433068136524,non_active
-1.5977295024449998,2.249194828639523,-0.5017566,2.7543279676313106,-7.3778456955000005,1.7404931664100929,-7.334747500000001,7.579365210003837,3.8870328755624994,2.5575338941340147,4.7810575,4.649440751020466,non_active
-2.1969214792100002,3.558175654954976,-3.13627805,4.1741795490097156,-5.49280364825,2.9462175787767353,-5.0774415,6.229581763618975,4.862632119562501,3.423425239213805,5.2905982,5.941921599688484,non_active
1.81016772086,4.211214282341546,4.33199145,4.574096772126921,-3.76901829275,1.2893718911642758,-4.34755925,3.982419662145119,6.997612386000001,1.6211961991121913,6.7060545000000005,7.182041132932639,non_active
4.5990422225,0.21835708975219004,4.564907,4.60419708351951,-4.6235971935,0.2242835760148638,-4.6595106,4.629006655276998,6.5858186865,0.165554407357221,6.5641498,6.587888811443238,non_active
4.543950806000001,0.10447348415375686,4.5529323,4.5451456591285195,-4.7082132185,0.09906524879459387,-4.71699095,4.7092501064138945,6.542522741999999,0.09110781135458058,6.53840335,6.543153900047787,non_active
4.63279406,0.1152113642707046,4.6517268000000005,4.634219253826487,-4.691549879,0.085777984959776,-4.69962685,4.692330054518241,6.504136569,0.09554513045538492,6.4917005,6.50483479696426,non_active
4.706967813,0.05224188388055965,4.71040465,4.707256266762755,-4.7020640095,0.04898791340850062,-4.707411,4.702317914179882,6.459331724999999,0.060773329274297495,6.4599664,6.459616185514029,non_active
4.7168652275,0.04882072070056328,4.7181883,4.7171166107967375,-4.6970943275,0.04402447735942301,-4.6978307,4.69729960565285,6.4599065345,0.054676009844710244,6.4593678,6.460136759635827,non_active
4.7270201015,0.04754378363395907,4.7307623,4.727257994788362,-4.706830086,0.05307631775563744,-4.709806,4.707127836431015,6.445189153,0.058758486555782065,6.4426026,6.4454556483535335,non_active
4.7352170605,0.047139302930004436,4.7367498,4.735450518521081,-4.7810397695,0.08130800033544462,-4.78225515,4.781727638992478,6.388145786499999,0.07265624821086458,6.3917084,6.3885568891049065,non_active
1.8526374150999998,4.6597100167918,4.6571155,5.003658496062187,-4.2521535855,1.2311472659244225,-4.813390500000001,4.425941152695291,6.599554170999999,1.2852065491730456,6.4084735,6.722916952531141,non_active
-2.9870324383999995,4.328424276480256,-3.2692018,5.250137447885661,-4.508755982499999,1.7783067706441105,-4.71519465,4.845146396693874,5.721815435999999,1.83347858288835,5.49297715,6.006996535623155,non_active
-3.8309475065,1.7005029900218436,-3.0189222,4.189679064622544,-6.53799618,1.6606841253607185,-7.32636475,6.744588679459894,4.2918211175,0.8285277270160769,4.1637415,4.370669789412283,non_active
-3.715687179,1.2059134257637876,-3.21232,3.9055457066420494,-7.358170637000001,0.6703621838188902,-7.4814422,7.388491974240478,3.696820422,0.7914018792506566,3.73203925,3.7801675336319844,non_active
-3.7595399804500005,1.932803121631419,-4.393663,4.225066879003835,-5.3458632251300005,2.4566354771983767,-6.4078747,5.880742827253023,5.494043078,2.7640556307990134,4.653523,6.147057251679106,non_active
-4.36770727195,3.6523994779560973,-4.5990363,5.687722624239513,-1.7407001828799997,3.1237255905312584,-1.57173155,3.569161019594609,6.855318286500001,2.0719054349960406,6.3078825,7.1600780009808265,non_active
-3.0314779764334996,4.220698320090019,-0.878972185,5.187974706883795,-3.4606594992999997,4.633156374699474,-2.1758753,5.773644557171112,4.346523347955,2.7778478790836187,5.4067564,5.154621407964959,non_active
-2.6139662299335,2.747523327194017,-3.0991553,3.787342004960822,-6.32944980405,2.746997942666031,-5.685776150000001,6.8971155224858265,3.899840256455001,2.396294377181679,4.9283515,4.574086754125786,non_active
-4.045708912669999,2.3982266945121324,-5.05468865,4.700052598422353,-6.344508535999999,2.2999760159718106,-5.42352165,6.746571632247908,3.87526136254,2.67956004949621,5.15108815,4.707631302104831,non_active
-1.4649376532110003,2.602832225061271,-0.41014709,2.9810911159596705,-8.277780297,2.0556802167119512,-9.013656000000001,8.527973891436078,1.3906022204184998,2.5772272819519633,0.44247986,2.922783689559694,non_active
1.190384584309,1.3394342314311185,1.0729688,1.7894493841928958,-9.33588792,0.72647890161969,-9.2567505,9.363970097737818,0.2671823931285,0.7751546334161183,0.270038455,0.8180750658563166,non_active
2.8602401089,1.474074239877465,2.518363,3.2160540839524545,-8.9628755855,0.8471504835993402,-8.861572500000001,9.002622639170502,0.8659432663499999,0.7760579499686595,1.0675799499999998,1.1615129584029262,non_active
5.437999637549999,2.381272777433732,6.83538555,5.934134123723373,-6.6153253465,2.2329059412088386,-7.181466,6.980219841639635,2.4660677861,1.2242820480809393,1.8441651,2.751883450698294,non_active
7.6443754450000005,0.27164963782821316,7.64131,7.649176459085154,-4.1283969525,0.8938631472679883,-3.9296283,4.223583521942581,3.8382283489999995,0.7570403382618892,4.15595775,3.9118079429407273,non_active
7.953704158000001,0.19735604239719506,7.99697,7.956140049887245,-3.458030984,0.3352249819661354,-3.382965,3.474160646241842,4.18433861,0.13614053873984255,4.1805065,4.186541672812258,non_active
8.025129634,0.1133070305206441,8.024513,8.025925487646553,-3.2642080399999998,0.15563696795457585,-3.2668066,3.2678977768384625,4.241543662000001,0.14840717962149572,4.2463695,4.244126200310349,non_active
7.693341607,0.3294818852617018,7.804171,7.70035847237967,-3.4145553970000004,0.25832901482908677,-3.37039125,3.4242647049673134,4.6092031095,0.36864066430109993,4.4715014,4.623847939141592,non_active
7.8392881055,0.6665655560158308,7.6748403,7.867434530601328,-3.4784904489999997,0.38649561544002853,-3.4901422,3.4997896751426105,4.327554792,0.709360285927165,4.45713125,4.385020699259763,non_active
7.916874782499999,0.7846462153787501,8.082592,7.955469669144373,-3.2710099085,0.3877435864331568,-3.1865734999999997,3.293797077064877,4.260560115,0.8807104408195038,4.18888905,4.350189090107976,non_active
7.7420263775,0.6883929824616717,7.85686165,7.772418407659018,-3.2644834749999996,0.36915974557570574,-3.2308815,3.285186430282584,4.519036612,1.016084885751749,4.4721002,4.631302004099314,non_active
5.450992585700001,4.968344948334067,7.661667700000001,7.367112693407427,-4.0623243535,1.9703961008156485,-3.36979245,4.512818148693581,3.8573226425000002,0.9313795981871702,3.4871484500000003,3.9676275763336055,non_active
-2.6413712368000004,7.126003716842683,-7.3575,7.583064772121349,-4.5012655695,1.8968216260523427,-4.0164477000000005,4.882758886820105,2.5212729852480003,1.1217645805161258,2.5692572499999997,2.7584201024085107,non_active
-7.475035559499999,1.108023521006246,-7.3215746500000005,7.556304265861522,-5.209514745,1.117309023749099,-5.37262775,5.3273991248686094,0.8307185184345001,0.9514798433739285,0.36284546500000003,1.2613011455458019,non_active
-7.5569991325,1.269572496460876,-7.2976245,7.662375032635561,-4.7325705484,1.875915802612263,-5.125341499999999,5.08907543602775,0.5849176569765,1.8260568327927083,0.018561401499999998,1.9130969144946293,non_active
-8.1235829305,0.9366513841947601,-7.919132,8.177134514311684,-3.0383157813999997,1.2283189456704433,-2.9662317,3.276062634113667,2.21153708029,2.069522492342645,3.2171099,3.0252941984339587,non_active
-7.863843059000001,0.3111209162238703,-7.919132,7.8699644154196715,-2.8093878475,0.29601551727998243,-2.85785715,2.8248623219935634,3.3363699825,0.16763555279620368,3.35182995,3.340557712462925,non_active
-7.7533128950000005,0.4197475453034949,-7.88679935,7.7646099650628075,-2.6478916835,0.27554432468308643,-2.7375074,2.662118595975618,3.409459988,0.24316731943681413,3.3973353,3.4180772523874934,non_active
-8.2533270935,0.867734310303948,-8.1855785,8.298590611146777,-2.99447496,0.6242019219669898,-2.8105555,3.058522549411292,1.6042559265,2.071238768074998,2.8698322000000003,2.6157631700739508,non_active
-8.7592570355,0.747934884101751,-8.760382499999999,8.790972265446994,-3.2532568195,0.5413304612981582,-3.3829651,3.297764911058835,0.17777631392000004,1.689255763579183,-0.473016355,1.6943793929939488,non_active
-7.916138327500001,1.0418888167505753,-7.97781,7.984068553378789,-2.7380402192999997,0.764217383030509,-2.6770331,2.8421773889023467,2.5902555314200004,2.461385987505946,3.8026923000000004,3.5689708029970033,non_active
-7.799764280499999,0.7894797168935311,-8.1286965,7.839418643217941,-2.5889742007999996,0.6500903258051384,-2.6261389,2.6689495605865057,3.5783388019999993,1.141985396531585,3.51708615,3.7552787612320793,non_active
-8.4448807485,0.23956186602324925,-8.44903,8.44826099233447,-2.606284206,0.20246319598816342,-2.5973988,2.614097119742521,2.2377086665,0.4746198379129543,2.17647405,2.2872423891483438,non_active
-8.514971037499999,0.057919671281821974,-8.513097,8.51516703795901,-2.6448979035000004,0.13263565474362268,-2.6423053000000003,2.648204896861914,1.8167899690000002,0.15160887068240503,1.8034497,1.8230732609745193,non_active
-8.4768543,0.0631531885177207,-8.48256,8.477088368480203,-2.752871369,0.1284062213964452,-2.76984,2.7558495044477267,1.8414347105000002,0.2132136970009028,1.81063475,1.853675962303031,non_active
-8.30129936,0.5392846602782064,-8.432265000000001,8.318710529248131,-2.30676306295,0.7158714620611495,-2.6339228,2.414759909190366,2.856743366,1.0505924383174385,2.61117,3.0428947415705236,non_active
-8.176955958,0.639124567556394,-8.291558,8.20177093991667,-2.2135608744499997,0.7999928867141534,-2.266886,2.353006676700074,2.931366195755,1.135149376465293,2.85606075,3.142455896264932,non_active
-8.508875734,0.6288215354211226,-8.532257000000001,8.531963765596192,-3.118836338,0.805247625087489,-3.0686187499999997,3.220608905509911,0.8614945178,1.3916408387736974,0.22513182999999998,1.633754481928512,non_active
-8.810570304,1.1842009871346222,-8.805289,8.889402083366889,-3.6411481780000003,0.779183871995574,-3.5332526,3.7231776647104615,0.3053949310465,0.973117098998356,0.077239385,1.0175893905844626,non_active
-8.7806205875,1.2340549201747393,-8.6298545,8.866486056488574,-3.5231395865,0.745120696226206,-3.4985248,3.6006862364899686,0.48169231767649995,1.1837768850128056,0.593964835,1.2752837189550121,non_active
-8.5975812425,0.6459661191205842,-8.433462500000001,8.621692936268625,-3.419004142,0.3435660258450046,-3.4290692,3.436136893235995,0.7641190032169999,1.4544730671376414,0.70653075,1.639753729860364,non_active
-8.592587597,0.5311296569335183,-8.453221249999999,8.608905263216117,-3.393107997,0.3716047401987699,-3.3182995,3.413294817596168,1.0329659337769999,1.1376088918699299,0.67838927,1.5345037768774021,non_active
-8.459137114999999,0.7306963622122044,-8.53106,8.490479863838788,-3.2815779235000004,0.5124938126176513,-3.25423275,3.321157979746536,1.428874636235,1.0646260776150838,1.89026915,1.7802933094824827,non_active
-8.626010133500001,0.845655227820601,-8.6406315,8.66715685353411,-3.2193193774999997,0.4912071653864608,-3.2494427999999997,3.2563929909145415,1.0549043100200002,1.4916154087958642,1.47772705,1.823901052255094,non_active
-8.6544989005,0.79482634240303,-8.546028499999998,8.69073882870499,-3.9368732224999996,1.5605454147241964,-3.4883459,4.233449686898046,0.7072372876199999,1.3788913949564774,0.82029415,1.5466154508117682,non_active
-2.1292562070000005,6.893692211071224,-6.6342042,7.198549113156566,-4.491673518505,3.034275076053692,-3.7775446,5.416264589900859,2.7001210626,1.9550463755328757,2.4153773,3.3307280062364693,non_active
5.9456060284999985,3.7780774374726787,7.25211905,7.039370058752272,-2.45018281868,3.3992466138551154,-1.01069825,4.183359774039415,4.550171871499999,1.900806677006019,4.1727228499999995,4.9294081544769375,non_active
8.1676213335,1.03814737477646,7.98319885,8.233006708933305,0.08255033568000002,1.048392472625651,0.36524048,1.049021306120956,5.0481682955,1.2569562063241122,4.97505425,5.201542304911592,non_active
8.0514928495,0.882131188081379,7.8203375,8.0994321875901,0.9842332742550001,0.482386793539955,0.9346563699999999,1.0955586116860971,5.20671859,1.0066447770133542,5.29478955,5.3026583440765265,non_active
7.916665237,0.3563369961443188,8.0005629,7.924640663731783,1.5120836034,0.3944644381930704,1.6663348,1.5624407207011435,5.3517130645,0.47259955523097835,5.200785,5.372435789532201,non_active
8.0516844415,0.15635334910374066,8.013736,8.053194799793449,1.6967276359999999,0.16403968469319588,1.6980689,1.704599408608844,5.197431881,0.2219506158195438,5.237908,5.202145127071962,non_active
7.954219121000001,0.08514652537481777,7.958051149999999,7.954672558063688,1.5939872875,0.1563484149479578,1.5896941999999998,1.6015985999725597,5.3206556234999995,0.13307635177757332,5.3205357,5.322311249138629,non_active
6.8246560577499995,3.5047409554769238,7.9616438,7.66796735946079,0.9631331539000001,1.7945795023568571,1.4609619,2.0327416177343713,4.5962999285,1.0360260358297708,5.102589,4.711046192716823,non_active
-2.4044918287500012,9.402190708515503,-5.50674875,9.681981466787896,-2.2937820586,3.5190863958441865,-2.72972345,4.193266667940855,2.7047614146079995,1.6702899369520383,2.72014345,3.176736287617859,non_active
-9.9200032585,3.4587224544817894,-9.0968835,10.502828755183124,-4.374730702000001,1.7325596238359675,-4.0445893,4.703724348951297,0.8069539334879999,1.3001632658365034,0.7532336449999999,1.5274642535958887,non_active
-8.7643105575,1.036415700584407,-8.817265,8.825073725765794,-3.7117114575,0.7646953158526766,-3.7003052,3.78927922898186,0.9088260869050001,1.2233966622082062,0.84843568,1.521571803227085,non_active
-5.9449055285000005,2.750376181071275,-6.87969365,6.54741537054944,-5.653856746,2.2281542571890376,-5.5277052,6.075026266704548,1.4425681691695003,1.2506278862557707,1.7154327500000002,1.9071582739857271,non_active
-5.309123628499999,2.20599811656254,-6.540798,5.747076583318087,-4.9671627354500005,2.9801902309486032,-5.8761805,5.788767725865446,3.2939721486445,2.413790440194903,3.6967126,4.0801354001768235,non_active
-6.850486344999999,0.5541562568474356,-6.833589249999999,6.872751768705866,-1.7436819990499999,1.1589140109467828,-1.4513818,2.092078676856088,5.7354490565,0.6289676969065306,5.845644,5.769661882783071,non_active
-6.925510345999999,1.5440560754383257,-6.776108949999999,7.094708039858339,-2.7995323480999996,1.8499707613680014,-1.84177,3.353007788074048,5.034935803,1.8764083917089571,5.8498355,5.3715810010223874,non_active
-8.297078156,2.2236795014270494,-8.481962,8.588453452118948,-3.8923977305000004,1.2715567960731549,-4.1206309999999995,4.093840799861809,1.5805272900350003,3.0614631796408966,1.41126525,3.4385695471868596,non_active
-9.356706617,1.9226921286711776,-8.8220545,9.5512418047685,-3.7297519534999997,1.0660200630258607,-3.8392162,3.8783716190608732,0.07842491409499999,1.527611473979119,0.38080812,1.5258044758442353,non_active
-9.0530720445,1.8135338985967848,-8.700507,9.232040625899577,-3.7797719339999998,0.869053127490614,-3.6793488,3.87790574211949,0.5038103199675,1.141834751573051,0.4658313,1.2454286432414128,non_active
-8.0693836445,1.9227658846560138,-8.220306,8.29418446298882,-4.474974264,1.524278963639286,-4.067940699999999,4.726225120607421,-0.2010559023175,1.8418110811734918,-0.352666635,1.8481694170980385,non_active
-5.9666163554,2.0524816699264727,-5.1169592999999995,6.308100215824414,-5.317841513000001,1.6368641166419444,-4.90619755,5.562855909787201,-3.6538777212249993,3.8144621021176897,-4.1194336499999995,5.275243399551725,non_active
-4.421649133900001,0.9385049136890443,-4.403842,4.519664653375514,-5.955066391,1.7083596156465208,-6.06838065,6.194087167186771,-6.256689153,1.677514267453884,-6.128855,6.476584208067679,non_active
-5.2479727755,1.9229280451288844,-4.29067755,5.58752022437491,-6.0567649005,1.514448295854447,-6.3054877000000005,6.242314228917119,-4.4980981589399995,2.862045704242595,-5.3193383,5.327591963783172,non_active
-7.453522294000001,1.9504524703781254,-7.76585085,7.703261523677042,-4.6316863545,1.2628328301180154,-4.1338036,4.799926198339018,-1.6244219941110003,3.002827283174492,-0.22393432,3.4074379890272066,non_active
-8.5703019495,1.0841009310379681,-8.417296499999999,8.638256418985113,-3.8036742105,0.5566304783533912,-3.94579465,3.8439856661553207,0.40205791515200007,0.9224108656780928,0.1592688,1.0041106329642049,non_active
-8.853040036,0.9980415870524517,-8.8436095,8.908839680534028,-3.6411841099999998,0.6691481888221706,-3.7488042999999998,3.701856591634455,-0.24628584892700003,1.4086847415645862,-0.17184264999999999,1.4265789347221534,non_active
-9.185109469499999,0.8134434604810887,-9.1866965,9.220879447144998,-2.94874205546,1.2726033300366648,-3.2129186,3.2103740201230093,-0.17321379890000002,1.421660432187981,-0.09460326999999999,1.428641247009214,non_active
-9.1588899615,0.6448216875012269,-9.053174,9.181447672371391,-2.21929694706,1.1625245636828447,-2.2327570000000003,2.503993806619736,0.52996992433,0.7838202410302954,0.37182678999999996,0.9445477330934061,non_active
-9.00913537,0.38995800594326735,-8.921448,9.017528875759272,-2.1318008951,0.5905377690147405,-2.2567071,2.2116885492082523,0.26369763829599996,0.26682770744804885,0.25746460000000004,0.374669834357611,non_active
-8.6095802305,0.9033884328792501,-8.84540575,8.656610298077023,-2.398701865,0.4857291061274095,-2.4626788,2.4471460393427917,0.713416439326,0.7662391284742545,0.4831952,1.0455380461253185,non_active
-8.3410027565,1.3600249127857869,-8.538245,8.450606274612584,-3.80700328,1.6045181007427938,-3.2781829499999997,4.12975543075664,1.07518413826,1.8794730059204574,0.8945398,2.1611981901828576,non_active
-6.5560366345,2.19843167266788,-5.88037165,6.913071145532818,-3.826361033,1.6039133399095278,-3.34644105,4.1473743581681735,3.9635717162499997,3.5161818222598713,4.89841375,5.292600276235848,non_active
-4.099794420399999,1.594455898626945,-4.33378765,4.397487061282375,-2.766636745,0.49465942623979864,-2.72732855,2.8102924024044618,7.222456827999999,0.7709057301205712,7.372468899999999,7.263277965136188,non_active
-1.1860016919679999,2.7817611585175395,-0.6526428,3.0176322142820218,-3.0771450364999997,0.7575604533825128,-2.8416908,3.16857222215039,7.8495148685,0.7466246441046973,7.95266215,7.884766628644828,non_active
-2.208022379828,5.063603392301944,0.8843609699999999,5.512462403298584,-4.5026007859999995,1.7574730058243362,-4.2822949999999995,4.83184039962601,5.341959367500001,2.949092289533161,5.3151472,6.09837597148159,non_active
-6.907625528760001,4.00649691028812,-8.171806,7.980416521101162,-4.6068619675,1.5602871325941088,-3.927832,4.8626639452111045,1.8729352179399998,1.0984352584647439,2.0531305,2.1698879112878786,non_active
-8.2119172725,0.8378023022496676,-8.255034,8.254331494709334,-3.6553506435000003,0.8641071397180345,-3.6200721,3.7556006270772437,1.48698978729,0.8580328000228998,1.6064593999999999,1.7157149565094785,non_active
-4.1175475408,4.768041551382021,-5.61093215,6.290846277352124,-6.113850156999999,2.6065158775407085,-6.18573665,6.643727804254278,2.20863311954,1.202155999076221,1.9016454999999999,2.5131680022659375,non_active
1.0635323671,2.741147975389152,1.8944604,2.933841143916023,-7.9505427394999995,1.366784692419437,-8.0293025,8.066590961866797,3.73470363519,1.8584320733810935,3.6655774,4.169473847527538,non_active
0.28401939275999993,4.995648040963371,2.02439025,4.991230696721903,-7.834539997499999,2.0054259090720183,-7.7401045,8.085891502105426,2.8533184824,2.804003092168581,3.1799872000000002,3.99556598446227,non_active
-5.55369702714,6.2811199720560795,-8.258626,8.372500010875402,-6.216380966,2.800518168814435,-5.6959555,6.81520944786274,0.751634961265,2.740501556714417,0.7538324000000001,2.8350929708632497,non_active
-9.4157318625,2.3446017581191736,-9.707613,9.701838904231114,-4.076568727500001,1.247650402109605,-3.87454285,4.262306999535088,0.759688218515,2.7908798235382792,0.528700545,2.8856873232968927,non_active
-9.5911251035,1.8358482052686882,-9.805808500000001,9.764382606730043,-4.090160479,1.1586566836047472,-4.12182855,4.25031594447791,0.8741222535,2.187116656831447,0.9586065500000001,2.3502450060154443,non_active
-9.848511931,1.8289073458790832,-9.939331,10.016055352505834,-4.370497494,1.1733994889007258,-4.34636175,4.524514379887636,1.010219241025,1.688332348907917,1.4741345,1.9638627000643927,non_active
-9.639193241000001,2.2313632038262745,-9.8255675,9.892832414227636,-4.4653642155,1.4013082881470482,-4.3619295000000005,4.679030259669775,1.111863869275,1.4024183745147996,1.41066645,1.7869484252462415,non_active
-9.492360527,2.3906318540230913,-9.7609025,9.787310837646379,-4.4915058765,1.845881454301375,-4.21403665,4.854262764854322,0.9398356065114999,1.430061562075923,0.964594095,1.708256906392371,non_active
-10.261820419000001,3.292783360063515,-10.836865,10.774653983160432,-4.344661231,2.022239752105943,-4.2128394,4.790103084389412,0.6600494238815,1.551116540973101,0.8352630750000001,1.6821408838228311,non_active
-10.2533839945,3.470145123426078,-10.388397000000001,10.821902835472992,-4.258458491,1.8199431361514222,-4.27570865,4.629265684025982,0.48051875617650003,1.6719853822314787,0.8789722,1.735642739114584,non_active
-9.6944762405,2.661045698960755,-9.7585075,10.051299814875525,-4.35147508,1.606385011188806,-4.4008485,4.637122578928899,0.6904721525565001,1.8796861576863868,1.34001345,1.9980755102339927,non_active
-9.833890311,1.9527156373945727,-9.93035,10.024940474511673,-4.226077827499999,1.4276450684777968,-4.0607555,4.459564260488725,1.089931468435,1.816165488852062,1.64238465,2.114217444674894,non_active
-9.146956797,1.4591550657549581,-8.987311,9.26203576351189,-3.9153060755,1.025290503357555,-3.85957395,4.046675941812122,1.3843572060349998,1.3577742441066942,1.65974855,1.9366925459067421,non_active
-8.374790534499999,0.8408515134927634,-8.364007,8.41668655755667,-3.711340222,0.5086414771896186,-3.7338355,3.745860223632358,1.15908765895,0.7325115732653769,0.9448352,1.3701731788620994,non_active
-8.271493333999999,0.13163315118855465,-8.263416,8.272535441112707,-3.7202856229999997,0.24299619255391425,-3.7553906,3.7281734174456287,0.8969946885500001,0.14479038457896665,0.89932985,0.9085476902596273,non_active
